trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S50A12T02,A12,21,0.7,0.15327507740259838,0.6322884202077246,2.6000158527516017,-0.0551389981847446,-0.06414679178764782,0.028385189945397737,,,,0.2205378646850586,0.6558126249313355,2.4653548126220706,1.0464749325766063,0.5944383157818146,True,82.7640191414788,1.4272863964455795
S50A12T02,A12,22,0.7333333333333333,0.15595681330466404,0.6240817756050939,2.598450058607373,-0.05245726228267894,-0.055940147185017164,0.026819395801168877,,,,0.22341832733154307,0.6427542228698733,2.466395927429199,1.0405694447535532,0.126286573889593,False,83.92575782154857,1.422725030495597
S50A12T02,A12,23,0.7666666666666667,0.1538255862308763,0.6176890086397511,2.594044029433669,-0.05458848935646668,-0.04954738021967431,0.02241336662746507,,,,0.22235208582878116,0.6325422859191893,2.4603769989013666,1.0358894485238284,0.09381021979762039,False,85.222748640223,1.4071883730933976
S50A12T02,A12,24,0.8,0.14865177656754527,0.6173400068311969,2.596199895891858,-0.05976229901979771,-0.04919837841112018,0.024569233085653952,,,,0.22127222681045533,0.6358686265945436,2.459012092590332,1.0299685318082576,0.16703708052356994,False,82.68590094601709,1.3984013516184355
S50A12T02,A12,25,0.8333333333333334,0.1449766332726495,0.6153687598896582,2.5923601842254858,-0.06343744231469348,-0.04722713146958146,0.02072952141928175,,,,0.222953414440155,0.6318684654235841,2.45520677947998,1.0302703864626859,0.04240609683340045,False,83.4907366531732,1.4156511414412094
S50A12T02,A12,26,0.8666666666666667,0.1460947335119995,0.6200999398375232,2.595448211097444,-0.06231934207534348,-0.051958311417446446,0.023817548291240165,,,,0.22772725749015807,0.6300770149230956,2.4572059860229487,1.0380509507005353,0.049955342529190025,False,85.24524426615938,1.4328936244459671
S50A12T02,A12,27,0.9,0.14488179857282116,0.6157349002646387,2.597651146750068,-0.06353227701452183,-0.04759327184456197,0.026020483943864026,,,,0.22826727700233462,0.6230103092193604,2.4611245880126953,1.038419215295623,0.041495695766829065,False,84.68711764949727,1.4249935001310405
S50A12T02,A12,28,0.9333333333333333,0.14529691955842924,0.6142792938628008,2.598183103712297,-0.06311715602891374,-0.04613766544272402,0.0265524409060931,,,,0.23070166945457457,0.6176421709060668,2.4647226104736335,1.0355910455716604,0.0335444327222428,False,83.96586592815153,1.437519777942651
S50A12T02,A12,29,0.9666666666666667,0.1499226383300681,0.6134820228884034,2.5989013053444485,-0.058491437257274875,-0.045340394468326606,0.027270642538244516,,,,0.23458158397674558,0.6200635900497438,2.4672195587158203,1.0355359251630318,0.034778647251770614,False,83.63474415006104,1.4292136798318293
S50A12T02,A12,30,1.0,0.15248347790664174,0.6163943665742595,2.5969206360210935,-0.055930597680701244,-0.04825273815418274,0.02528997321488946,,,,0.22869962286949158,0.6225034465789795,2.4702616806030275,1.025648271745001,0.14234413286602862,False,84.25474711971025,1.4054724224348514
S50A12T02,A12,31,1.0333333333333334,0.16687907729177112,0.6136515310484596,2.600865628863272,-0.04153499829557186,-0.04550990262838284,0.02923496605706788,,,,0.2360167709589004,0.6258118667602537,2.4781434173583987,0.9691460806888992,0.12904749190188283,True,84.41957955329035,1.3229031114738041
S50A12T02,A12,32,1.0666666666666667,0.1727817894097561,0.6130096648961242,2.6036973272054538,-0.035632286177586875,-0.044868036476047424,0.03206666439924977,,,,0.2393921295404434,0.622018065452576,2.480962600708008,0.9628022986930475,0.09634564861289698,False,84.27774072555424,1.2955763937664224
S50A12T02,A12,33,1.1,0.18281881780477724,0.5947064589438006,2.598655260796216,-0.025595257782565745,-0.026564830523723826,0.02702459799001211,,,,0.24486102497577672,0.6099746208190918,2.4882394638061522,0.9366491763540017,0.16779125662405145,False,86.2854737926737,1.2515809492257362
S50A12T02,A12,34,1.1333333333333333,0.1847458832506596,0.5694426632224029,2.5973881005490895,-0.02366819233668338,-0.0013010348023261287,0.025757437742885525,,,,0.24845573055744166,0.5907707862854003,2.4931467285156246,0.9147330128101254,0.146659908887947,False,89.1098451710868,1.2736457296990986
S50A12T02,A12,35,1.1666666666666667,0.19836745377594445,0.5602911284926099,2.587184628836013,-0.010046621811398537,0.007850499927466892,0.015553966029809185,,,,0.26495254182815553,0.580593960762024,2.4825757369995114,0.9367260267728336,0.08681028123569012,False,91.14352256622702,1.3143225259932543
S50A12T02,A12,36,1.2,0.1977520003063794,0.5543495131773649,2.59775176209785,-0.010662075280963579,0.013792115242711844,0.026121099291645855,,,,0.2899224147796631,0.5668795328140258,2.488842803955078,0.9549923354477465,0.2882539546984885,True,92.97842394834221,1.3313857524764798
S50A12T02,A12,37,1.2333333333333334,0.1891738029320853,0.5441506515260675,2.6033800124181004,-0.019240272655257684,0.023990976894009308,0.03174934961189635,,,,0.2925404756069183,0.5581590337753297,2.494510032653809,0.9665110535698163,0.07584704696828456,False,93.31272678630441,1.3752523309882767
S50A12T02,A12,38,1.2666666666666666,0.18778481440441425,0.5405301643060175,2.606374269665078,-0.020629261182928738,0.027611464114059237,0.03474360685887401,,,,0.2937574965953827,0.5538673677444458,2.496874526977539,0.9670806377137824,0.04632498535377896,False,93.69889533046602,1.377460830856106
S50A12T02,A12,39,1.3,0.18966728860827392,0.5334231705641367,2.6088948923119997,-0.018746786979069063,0.03471845785594008,0.037264229505795665,,,,0.3010032296180725,0.5513888034820558,2.5038912734985352,0.9677095197808963,0.10966904576650421,False,93.88819555919342,1.3696625843375265
S50A12T02,A12,40,1.3333333333333333,0.22144286618041506,0.5334434075542468,2.5886126656587303,0.013028790593072076,0.034698220865829965,0.016982002852526268,,,,0.32102118778228755,0.5470425901412963,2.4940122680664056,0.9457169358340948,0.1072268222043492,False,94.9449374588817,1.3209464446470194
S50A12T02,A12,41,1.3666666666666667,0.20983116791022613,0.5348389909259957,2.6095510793308865,0.0014170923228831456,0.03330263749408102,0.037920416524682476,,,,0.3131126575469971,0.5434101161956789,2.499317306518555,0.9548055301737411,0.14689914639541612,False,94.32944001516674,1.343104321284774
S50A12T02,A12,42,1.4,0.1994696477111215,0.531458927835647,2.612636630157657,-0.008944427876221489,0.036682700584429795,0.0410059673514529,,,,0.3067536873817444,0.5402829599380493,2.5058579101562497,0.9520320515684655,0.030273077297220983,False,94.13568761030118,1.3489988319825057
S50A12T02,A12,43,1.4333333333333333,0.19950724969882874,0.531454477925136,2.612626784875173,-0.008906825888514242,0.03668715049494076,0.040996122068968965,,,,0.3067657804489136,0.5402348117828368,2.5057745742797852,0.9521512849360232,0.0012011518042525464,False,94.13536710450727,1.3491687629188835
S50A12T02,A12,44,1.4666666666666666,0.19950724969882874,0.531454477925136,2.612626784875173,-0.008906825888514242,0.03668715049494076,0.040996122068968965,,,,0.3067657804489136,0.5402348117828368,2.5057745742797852,0.9521512849360232,0.0,False,94.13536710450727,1.3491687629188835
S50A12T02,A12,45,1.5,0.1969284180329009,0.5346017082408664,2.6187634157706325,-0.011485657554442086,0.03353992017921037,0.04713275296442854,,,,0.301153306722641,0.5382398920059204,2.500460014343262,0.9966108118519059,0.10782690057320522,True,94.28635226836685,1.3981761384560458
S50A12T02,A12,46,1.5333333333333334,0.19744502068708264,0.5342837877040925,2.619160325100942,-0.010969054900260344,0.0338578407159843,0.047529662294738095,,,,0.30199005460739126,0.5375075693130493,2.500700958251953,0.9972402697893089,0.005725493395696955,False,94.18547023388412,1.4022020159507405
S50A12T02,A12,47,1.5666666666666667,0.19484868157602617,0.5347451952431739,2.6222975784712985,-0.013565394011316817,0.033396433176902884,0.050666915665094514,,,,0.2994628422260285,0.5381989564895632,2.503778076171875,0.9878856625613059,0.017142253751077346,False,94.12955058282415,1.3982790988608986
S50A12T02,A12,48,1.6,0.19506141104554814,0.5342778667232981,2.6249002754307473,-0.013352664541794845,0.03386376169677863,0.05326961262454333,,,,0.3004556250572205,0.5378267726898194,2.507958740234375,0.9911706527664591,0.02417498947601483,False,93.96960261139185,1.4111141164597596
S50A12T02,A12,49,1.6333333333333333,0.19506307681716778,0.5342719783654116,2.624907654308404,-0.013350998770175204,0.033869650054665135,0.05327699150219978,,,,0.3004477133750916,0.5378231801986695,2.5079600372314466,0.9911718729524812,0.00012761976834358714,False,93.96713113160476,1.4111123450302074
S50A12T02,A12,50,1.6666666666666667,0.19382361569933512,0.5344534738605744,2.6265148674346928,-0.014590459888007862,0.03368815455950236,0.05488420462848875,,,,0.2996102201938629,0.5370585832595826,2.5088344497680666,0.9881312309868653,0.0207062303072095,False,93.83708055656028,1.409708041249308
S50A12T02,A12,51,1.7,0.19370487428722094,0.5367114661026842,2.6291546762618334,-0.014709201300122043,0.031430162317392596,0.05752401345562941,,,,0.299363377571106,0.5388417215347291,2.510983940124511,1.0012658197526778,0.020535353378723434,False,93.64356661312954,1.4211650711467407
S50A12T02,A12,52,1.7333333333333334,0.19221480646154906,0.5359775443222555,2.6291637276327267,-0.01619926912579392,0.03216408409782123,0.05753306482652265,,,,0.29862703704833987,0.538426736831665,2.5108427124023436,0.9987341802473221,0.014647020882454417,False,93.40808404739057,1.4219448096789924
S50A12T02,A12,53,1.7666666666666666,0.19221480646154906,0.5359775443222555,2.6291637276327267,-0.01619926912579392,0.03216408409782123,0.05753306482652265,,,,0.29862703704833987,0.538426736831665,2.5108427124023436,0.9987341802473221,0.0,False,93.40808404739057,1.4219448096789924
S50A12T02,A12,54,1.8,0.1711840098670308,0.5544621027397623,2.60434656616198,-0.03723006572031218,0.013679525680314497,0.03271590335577601,,,,0.28740352344512937,0.5622212276458739,2.4890421829223635,1.0450108037869077,0.5420673201234756,True,87.59034190523211,1.5038024458115815
S50A12T02,A12,55,1.8333333333333333,0.17084115360538532,0.5548008811166208,2.6044966629880006,-0.03757292198195766,0.013340747303455913,0.03286600018179664,,,,0.2866739954948424,0.5640629959106443,2.487156852722168,1.0579723408325594,0.02670404749394191,False,87.44151213472615,1.5039841597149313
S50A12T02,A12,56,1.8666666666666667,0.17015220282637034,0.5533544907810948,2.6035148507755355,-0.03826187276097265,0.014787137638981984,0.03188418796933146,,,,0.28676968669891356,0.5618424253463745,2.486817779541015,1.045123360978304,0.04062647218957373,False,87.14889855679158,1.4821578230068042
S50A12T02,A12,57,1.9,0.16607904960158265,0.5568542178003558,2.6040954487185664,-0.04233502598576033,0.011287410619720939,0.03246478591236235,,,,0.28447955489158633,0.5636714954376221,2.4829703063964836,1.074573712785201,0.030390975998295447,False,86.81211458693029,1.5082592631904637
S50A12T02,A12,58,1.9333333333333333,0.16538794396512632,0.537979292772246,2.5967476569417,-0.04302613162221666,0.030162335647830774,0.02511699413549584,,,,0.2861868317127228,0.5439687452316284,2.4779105148315423,1.0187636714750476,0.20617851498434003,True,90.30818458827794,1.4238292727525406
S50A12T02,A12,59,1.9666666666666666,0.1704377443181772,0.5302758852781391,2.5977010334663255,-0.037976331269165775,0.03786574314193769,0.026070370660121522,,,,0.288412002325058,0.5333525133132935,2.475492897033692,1.0167722930178649,0.11298507643456805,False,92.81153903829721,1.4008731115217619
S50A12T02,A12,60,2.0,0.17203139562502118,0.5275535725165957,2.5975211021118096,-0.03638267996232181,0.040588055903481024,0.02589043930560564,,,,0.29000624847412115,0.530496841430664,2.4748642349243166,1.0180579357070247,0.03506885523507924,False,93.5892043747641,1.4030828386926202
S50A12T02,A12,61,2.033333333333333,0.17228022796056075,0.5590544681563826,2.587465849989411,-0.036133847626782234,0.00908716026369416,0.0158351871832072,,,,0.2918839910030366,0.5595451211929322,2.4700343704223635,1.035699748402346,0.3654378908737902,True,87.2088098799434,1.4634837532478895
S50A12T02,A12,62,2.066666666666667,0.17225905886846665,0.5590284748010163,2.587520735447363,-0.03615501671887633,0.00911315361906051,0.015890072641159048,,,,0.29200001668930053,0.559498664855957,2.470163101196289,1.0355788195617273,0.00164952255646562,False,87.20753375283383,1.4629766644406392
S50A12T02,A12,63,2.1,0.17535432557370717,0.542452390110393,2.5899652078138917,-0.033059750013635814,0.025689238309683726,0.01833454500768772,,,,0.2953336675167084,0.5429169807434082,2.474593101501465,1.0157881273626188,0.1953128309346447,False,90.46531392275843,1.394804139895894
S50A12T02,A12,64,2.1333333333333333,0.17714469823916212,0.5268027313412049,2.588877405803894,-0.03126937734818086,0.04133889707887184,0.017246742997690134,,,,0.29377506589889524,0.5294026260375977,2.466589889526367,1.022882142465447,0.1279871166461834,False,93.29242115860322,1.3793154775988825
S50A12T02,A12,65,2.1666666666666665,0.16693269262059923,0.5528599463579503,2.5884173300622075,-0.04148138296674375,0.015281682062126434,0.01678666725600353,,,,0.2906444625854492,0.5542493886947631,2.4613654708862307,1.0606329176097136,0.31626668776753103,True,87.83543020549597,1.4679429510291426
S50A12T02,A12,66,2.2,0.169995486933188,0.5377074990999636,2.5778354707397515,-0.038418588654154984,0.030434129320113135,0.006204807933547496,,,,0.29561519193649294,0.5399172897338868,2.453404510498046,1.054534395992237,0.20059970749208023,True,91.14171904791851,1.4228049173416373
S50A12T02,A12,67,2.2333333333333334,0.17800292298294573,0.5284906132839179,2.586458498910735,-0.03041115260439725,0.039651015136158874,0.014827836104530867,,,,0.2978639192581176,0.5286556024551391,2.464460357666016,1.0333052070921371,0.12431384156537383,False,93.625388240796,1.396700840485105
S50A12T02,A12,68,2.2666666666666666,0.17787473222688582,0.5276665954200027,2.586475906121001,-0.03053934336045716,0.040475033000074045,0.014845243314796974,,,,0.29757190632820135,0.5280611352920532,2.4644418029785156,1.0330241394580173,0.013092584947361856,False,93.90793819760326,1.3954384897247607
S50A12T02,A12,69,2.3,0.1777642436840449,0.5253998696968033,2.5873715427746045,-0.03064983190329809,0.04274175872327346,0.015740879968400456,,,,0.2972641413211822,0.525886477470398,2.4654642181396493,1.0331964601767294,0.0471020781681012,False,94.67562737177373,1.3941728484880371
S50A12T02,A12,70,2.3333333333333335,0.17040493184221633,0.5541941647095209,2.587764525666828,-0.03800914374512665,0.013947463710555885,0.016133862860623793,,,,0.29209966063499454,0.554672932624817,2.4616419830322265,1.0767973873082408,0.3734539456401371,True,88.50347694220969,1.4580939533414508
S50A12T02,A12,71,2.3666666666666667,0.16572664038018706,0.5543855707899481,2.5860157836989117,-0.04268743520715593,0.01375605763012866,0.014385120892707715,,,,0.2905421504974365,0.5552957553863525,2.4590773391723637,1.0767404700762628,0.021043538559148516,False,88.410177521993,1.4824996500736696
