trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S50A13T01,A13,10,0.3333333333333333,0.3656938424272504,0.5297404512642353,2.9648870249414667,-0.12014969231714046,0.052015819686451414,0.07262956740423787,,,,0.3277306451052427,0.5816266641616822,2.921892875671387,0.7506962338918536,0.1333116775131519,False,98.70864779249553,1.1169739896781021
S50A13T01,A13,11,0.36666666666666664,0.3670907698544058,0.5296921181415235,2.963137354146831,-0.11875276488998504,0.05206415280916321,0.07087989660960226,,,,0.32998226175084716,0.5747350721359253,2.912390968322754,0.7518683458389199,0.08447881758306537,False,98.95924684922417,1.122920043705128
S50A13T01,A13,12,0.4,0.3667132459153793,0.5276883899103182,2.9660704754369998,-0.11913028882901155,0.054067881040368526,0.0738130178997709,,,,0.32811125664412966,0.5708577337265015,2.910809921264648,0.752666598354425,0.03821478868841667,False,98.81827806030473,1.1292663510289205
S50A13T01,A13,13,0.43333333333333335,0.36503058128676324,0.5242242006448627,2.966663646987827,-0.1208129534576276,0.05753207030582397,0.07440618945059807,,,,0.31910572867840525,0.5545395336151123,2.8994129104614257,0.7518514776887031,0.12768871955095454,False,98.38248071671218,1.1302248504215682
S50A13T01,A13,14,0.4666666666666667,0.36378213320249664,0.5212348668822925,2.9707007576074194,-0.12206140154189421,0.060521404068394236,0.07844330007019051,,,,0.30289751958847033,0.5431850967407227,2.889790969848633,0.7608732956840445,0.15868026782916458,False,97.25104592475988,1.1593064046562054
S50A13T01,A13,15,0.5,0.5210501029768159,0.5710540682531938,2.839185039919673,0.03520656823242502,0.01070220269749289,-0.05307241761755588,,,,0.4123953628242016,0.5906624412536621,2.80129052734375,1.0,0.7820169973008365,True,86.68585657294129,1.4576670266185825
S50A13T01,A13,16,0.5333333333333333,0.5168737817357492,0.5702469150029602,2.8473957285655103,0.031030246991358312,0.011509355947726507,-0.044861728971718584,,,,0.40390480378270155,0.580608455657959,2.8098700180053715,0.998142623244735,0.134078218324477,False,86.7345120642971,1.4536878477634865
S50A13T01,A13,17,0.5666666666666667,0.5248471763080155,0.5717853664144744,2.8168909874416994,0.039003641563624625,0.0099709045362123,-0.07536647009552944,,,,0.4023897910714149,0.5821042146682739,2.789110794067382,1.0118180285485185,0.2988532874485366,True,87.91022284450618,1.4100056660714264
S50A13T01,A13,18,0.6,0.5302738251308088,0.5728685518565174,2.8035344750770266,0.04443029038641794,0.0088877190941693,-0.08872298246020227,,,,0.3991784674823283,0.5828341464996337,2.784296096801758,1.03135695285056,0.0661992219517122,False,88.1905040409387,1.4345720949162353
S50A13T01,A13,19,0.6333333333333333,0.5313613871361944,0.5805082670245661,2.823149345898486,0.04551785239180356,0.0012480039261205667,-0.06910811163874264,,,,0.3997017028927802,0.5891841549873352,2.798531593322754,1.0376013652284248,0.12343730950469091,False,86.8247118026875,1.4649399349810572
S50A13T01,A13,20,0.6666666666666666,0.5225666055250067,0.5670304662587555,2.798646986959634,0.03672307078061582,0.014725804691931188,-0.09361047057759464,,,,0.38946076308190825,0.5756636228561401,2.7835084381103514,1.0491732494816564,0.17948968155582049,False,87.7137236165718,1.4571503671023045
S50A13T01,A13,21,0.7,0.5217785302263761,0.5640375296198713,2.8005728926489946,0.035934995481985255,0.017718741330815413,-0.09168456488823429,,,,0.38741087189316753,0.5730181808471679,2.786482711791993,1.0503923694455808,0.03293495067023305,False,87.05018310631813,1.4545996085093431
S50A13T01,A13,22,0.7333333333333333,0.5205575552023138,0.5626142054146741,2.7932838554511963,0.03471402045792299,0.01914206553601261,-0.09897360208603256,,,,0.3834168216362595,0.5643735313415527,2.7789095993041997,1.0507394259691503,0.08777297840152326,False,86.6764257455268,1.4498199770330253
S50A13T01,A13,23,0.7666666666666667,0.521751122360693,0.5640913621705291,2.7949656049582563,0.03590758761630214,0.017664908780157584,-0.09729185257897255,,,,0.38924301512539394,0.5666588177680968,2.7813638763427737,1.0490962437113462,0.0674020824013061,False,86.68717765448673,1.4526127487308451
S50A13T01,A13,24,0.8,0.5204804041692597,0.5664413303278318,2.7912270731614224,0.03463686942486882,0.015314940622854878,-0.10103038437580647,,,,0.3785641490519046,0.5689068064689634,2.775930824279785,1.0449413111807133,0.09760451146495112,False,86.47049121936303,1.452952510263027
S50A13T01,A13,25,0.8333333333333334,0.5263867693983734,0.5706419685959515,2.789054720626758,0.04054323465398252,0.011114302354735206,-0.10320273691047088,,,,0.3874280606508255,0.5708410725593567,2.7687304382324216,1.0478012082338757,0.0788457426063618,False,85.47531808556593,1.4525015926426144
S50A13T01,A13,26,0.8666666666666667,0.5251532290142438,0.5704720807830914,2.7884475117501877,0.039309694269852924,0.011284190167595298,-0.10380994578704117,,,,0.3868159984946251,0.5706011199951174,2.767967147827148,1.0478445589230465,0.015591811202119322,False,85.46486515128827,1.4538213092422463
S50A13T01,A13,27,0.9,0.5247015124268322,0.5705802531986396,2.788264846998087,0.038857977682441314,0.01117601775204713,-0.10399261053914177,,,,0.387607987999916,0.5707374410629271,2.7674087066650386,1.0479670457382921,0.016534581202894794,False,85.5113273434921,1.454491124974
S50A13T01,A13,28,0.9333333333333333,0.5235736549587295,0.5727182828231354,2.785123534888962,0.03773012021433869,0.0090379881275513,-0.10713392264826682,,,,0.4012537849545479,0.5706242508888245,2.7714554519653327,1.0466697551672728,0.19668208668664394,False,86.55347994614135,1.4516795086864254
