trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S50A13T03,A13,10,0.3333333333333333,0.41275822103128645,0.5558912151997221,2.761190742769834,-0.019383160764888274,0.005577482608001283,-0.003364361646347458,,,,0.32543647971749307,0.5856939268112182,2.671077934265136,1.0178855154112598,0.2399970429985851,True,85.79810153267655,1.3224034532064561
S50A13T03,A13,11,0.36666666666666664,0.4287659907700757,0.5574713962229578,2.768230040064292,-0.003375391026099017,0.0039973015847655224,0.003674935648110278,,,,0.33211517786979683,0.5850173540115357,2.673447311401367,1.0201425060360736,0.04821691717608249,False,86.94196897239671,1.3262285127699074
S50A13T03,A13,12,0.4,0.42514056436750697,0.552078080435922,2.7703355018755205,-0.0070008174286677605,0.009390617371801357,0.005780397459338893,,,,0.32619790482521055,0.5757626934051514,2.6749066772460948,1.0105940751238374,0.12830099600451508,False,89.07250045538443,1.291430206226565
S50A13T03,A13,13,0.43333333333333335,0.4389772605615057,0.5520540584990931,2.761455491620384,0.006835878765330983,0.00941463930863029,-0.003099612795797402,,,,0.3367417927384376,0.5781159734725955,2.6720360107421883,1.0170348005326257,0.13019657661065795,False,88.10479994654472,1.3382555195493686
S50A13T03,A13,14,0.4666666666666667,0.43573308291492957,0.5509574906264351,2.765462494345015,0.003591701118754842,0.010511207181288285,0.0009073899288334353,,,,0.33388674348592756,0.5709364433288576,2.6689423217773434,1.0,0.15753302705996544,False,91.37313085538968,1.2715558526463695
S50A13T03,A13,15,0.5,0.43825228764183377,0.5590437471503481,2.7605073304573216,0.006110905845659043,0.0024249506573752466,-0.004047773958860024,,,,0.3360733121335507,0.5807664308547973,2.6684559020996095,1.006824832915362,0.16384678278985906,False,89.53139514221147,1.3248105947954723
S50A13T03,A13,16,0.5333333333333333,0.43928427067128395,0.558154487816319,2.766051888750542,0.007142888875109221,0.0033142099914043044,0.0014967843343605125,,,,0.3392670987546444,0.5719627618789673,2.6775886306762695,0.9967325995570713,0.16603530541425518,False,93.38221552325838,1.305322935313309
S50A13T03,A13,17,0.5666666666666667,0.4406082568136732,0.5573730082844807,2.757566435990476,0.008466875017498487,0.004095689523242685,-0.006988668425705669,,,,0.34019376854598526,0.5672918128967285,2.665063735961914,0.9946843852318139,0.04881418572591194,False,94.23257551947003,1.2839745307384305
S50A13T03,A13,18,0.6,0.43705064483733597,0.5504837073990582,2.759570163509931,0.004909263041161238,0.010984990408665185,-0.004984940906250568,,,,0.33050237062200916,0.5602393045425417,2.6676091156005857,0.9408322088862271,0.13012069799091852,True,97.87556362820693,1.2664490292690385
S50A13T03,A13,19,0.6333333333333333,0.4368019928287155,0.5370222169550339,2.7583496439563184,0.004660611032540785,0.02444648085268941,-0.0062054604598631435,,,,0.32658004896342757,0.5509160289764402,2.663310302734376,0.9535566124936129,0.06457011528903071,False,98.19284549337614,1.2566562248150204
S50A13T03,A13,20,0.6666666666666666,0.4458317834473934,0.5478880664251551,2.7533146876564722,0.013690401651218653,0.013580631382568265,-0.011240416759709326,,,,0.33174045746773484,0.5585878543853761,2.6607105636596677,0.9683880431505796,0.1325375310619488,False,95.49942599000494,1.2962177875888359
S50A13T03,A13,21,0.7,0.44697054895272165,0.5533826350499054,2.756893316978008,0.014829167156546919,0.00808606275781798,-0.007661787438173473,,,,0.33100111090764395,0.5613627424240114,2.6645004425048833,0.9642466895441026,0.1064803252878318,False,96.30701847286602,1.287923853923005
S50A13T03,A13,22,0.7333333333333333,0.44491441017194694,0.5655407861713093,2.7508374271169505,0.01277302837577221,-0.004072088363585968,-0.013717677299231124,,,,0.3294147582054138,0.5772297983169556,2.655354125976563,0.9991231088052394,0.2832471004823683,True,92.29645407476806,1.3362487430935357
