trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S50A12T01,A12,10,0.3333333333333333,0.2760238886312607,0.4876402728367181,2.5576083532629053,0.11642826705804551,0.12998872491118113,-0.017140749396523436,,,,0.3154549178481103,0.5161846671104432,2.4578340301513677,0.9296503886424399,0.06816813077129182,False,105.39304868307744,1.0276203861916773
S50A12T01,A12,11,0.36666666666666664,0.352953912840738,0.4498494973575043,2.6308919027393705,0.19335829126752282,0.16777950039039496,0.05614280007994177,,,,0.36489855909347546,0.49076205539703366,2.497208480834961,0.9257273535573272,0.20616700454591771,True,110.85700573356883,0.951693910019602
S50A12T01,A12,12,0.4,0.3838043842959568,0.4556407548708761,2.683500949426868,0.22420876272274162,0.16198824287702318,0.1087518467674391,,,,0.377453698143363,0.49345995664596554,2.5520768737792974,0.9475961484929547,0.18337586205097184,False,110.86646318426064,0.9890774326378045
S50A12T01,A12,13,0.43333333333333335,0.3847395736249995,0.4551199368884287,2.684834799307524,0.2251439520517843,0.16250906085947053,0.11008569664809542,,,,0.38097461897134777,0.4924110989570617,2.552915267944336,0.9487542159182406,0.04171413356420668,False,110.61438316229108,0.9978317018690718
S50A12T01,A12,14,0.4666666666666667,0.38412668907856634,0.4453032208867171,2.698746346611306,0.22453106750535115,0.17232577686118217,0.1239972439518775,,,,0.389911207228899,0.48654152631759656,2.5579178314208986,0.9454345942413726,0.12944348131124747,False,111.0703255419737,1.0548979240687844
S50A12T01,A12,15,0.5,0.3843801540809809,0.4453730541963785,2.6998951698409157,0.22478453250776573,0.17225594355152074,0.12514606718148702,,,,0.39051285934448243,0.48669594097137453,2.5594118881225585,0.9447805727488878,0.006914932053889405,False,111.09501926806475,1.0556109888079217
S50A12T01,A12,16,0.5333333333333333,0.38460751006001237,0.4454172826972745,2.700593798226636,0.22501188848679718,0.17221171505062477,0.12584469556720723,,,,0.3910032616853714,0.48672355461120603,2.560377662658691,0.9442952960430142,0.003561133915559595,False,111.10695526443563,1.055858662257458
S50A12T01,A12,17,0.5666666666666667,0.3670312476395533,0.44708641491927187,2.724962564886645,0.2074356260663381,0.1705425828286274,0.15021346222721643,,,,0.37722636646032337,0.4887594323158265,2.585864013671875,0.9790852093963005,0.11973672812256746,True,111.5258914566356,1.1364769810069386
S50A12T01,A12,18,0.6,0.3710568488443387,0.449734114474868,2.7280265395657786,0.21146122727112351,0.16789488327303126,0.15327743690634987,,,,0.38285466784238814,0.4889063329696656,2.58225830078125,0.9877254954127128,0.0743621191920036,False,109.7922753177449,1.1524967866718476
S50A12T01,A12,19,0.6333333333333333,0.3501682964096015,0.47044901320184207,2.7281029615265333,0.19057267483638632,0.14717998454605719,0.15335385886710462,,,,0.37153479509055604,0.4965790071487426,2.579862174987792,0.9865847379415136,0.0694670590315413,False,105.88671608625869,1.1875325788829394
S50A12T01,A12,20,0.6666666666666666,0.3383108801293103,0.48414300628940643,2.743039881469878,0.17871525855609513,0.13348599145849283,0.1682907788104493,,,,0.3609736763834953,0.508807933330536,2.6013691864013673,1.0132340296506899,0.1243004546174249,False,104.81858023409343,1.2321126117092602
S50A12T01,A12,21,0.7,0.33328094903438593,0.48721993044112266,2.751469110135684,0.17368532746117074,0.1304090673067766,0.17672000747625516,,,,0.35543284976482403,0.5140946702957154,2.6139011917114257,1.0276925182088987,0.0681546623848834,False,104.42852633195633,1.2531095790469107
S50A12T01,A12,22,0.7333333333333333,0.3111014033829141,0.511131097175208,2.7561137398710227,0.1515057818096989,0.10649790057269126,0.18136463721159402,,,,0.3404830457568168,0.5307835884094239,2.6216642227172846,1.042946082203809,0.06939314245715393,False,101.55214804386557,1.2811297708083156
S50A12T01,A12,23,0.7666666666666667,0.3167100068152437,0.5234525896371072,2.7371379584212354,0.1571143852420285,0.09417640811079209,0.16238885576180673,,,,0.349609587430954,0.5446003160476686,2.606831451416015,1.0049730735959048,0.11770233793393037,True,98.50710594903565,1.2398283986783225
S50A12T01,A12,24,0.8,0.3221482991112687,0.5289401647276375,2.7326108480663924,0.1625526775380535,0.08868883302026176,0.15786174540696374,,,,0.35466001319885254,0.5513881397247313,2.6008425674438476,1.0005710063615507,0.1282159339535021,False,97.10216289480468,1.2325005314333617
S50A12T01,A12,25,0.8333333333333334,0.32143799129662465,0.5325397751814795,2.7325783526756835,0.16184236972340946,0.08508922256641971,0.1578292500162548,,,,0.35213212823867795,0.5561956205368042,2.6010415039062504,1.0,0.033567640581759595,False,97.10270299866247,1.2285452394891208
S50A12T01,A12,26,0.8666666666666667,0.32037586307947613,0.5324295657266201,2.7310488389673124,0.16078024150626094,0.08519943202127911,0.15629973630788374,,,,0.3518702840805054,0.5542794408798217,2.597341316223145,1.0010190019884626,0.030985926050850016,False,96.97334099957712,1.2311224783628667
