trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S50A11T02,A11,10,0.3333333333333333,0.04318678148446414,0.5727403247426666,2.330883617138584,-0.006718491572911232,-0.035745803107617324,-0.008261105617997977,,,,-0.13011079275608065,0.6310795841217042,2.421471366882325,0.9794947509617373,0.12780966380383818,False,83.06752017301994,1.602225932525559
S50A11T02,A11,11,0.36666666666666664,0.0474907238033252,0.572181376928163,2.3298006022806836,-0.0024145492540501787,-0.03518685529311372,-0.009344120475898166,,,,-0.12389014625549319,0.6313917436599731,2.4140226974487304,0.9785263122823834,0.07908978488703086,False,83.56581264248958,1.5939240085028659
S50A11T02,A11,12,0.4,0.05208119921484528,0.5939349846287213,2.3385231566027267,0.002175926157469907,-0.05694046299367206,-0.0006215661538551132,,,,-0.11793781042099,0.654596004486084,2.393700588226319,0.9637122536781372,0.15995905653604833,False,83.01396868185343,1.6013816244233807
S50A11T02,A11,13,0.43333333333333335,0.06076050973512664,0.6059272028179663,2.335648882545871,0.010855236677751262,-0.06893268118291707,-0.00349584021071081,,,,-0.09582251226902011,0.6699502983093258,2.3649444236755364,0.9610030149104614,0.16085253245616327,False,81.74438479799855,1.5949779342886339
S50A11T02,A11,14,0.4666666666666667,0.07108311806295105,0.6160629005765882,2.3448999536860327,0.021177845005575673,-0.07906837894153895,0.00575523092945085,,,,-0.08243920940160751,0.6783893909454347,2.3649252738952637,0.9607331435046305,0.11704885132217152,False,82.0455844629208,1.6136905195819387
S50A11T02,A11,15,0.5,0.07188341541438721,0.6177123006725883,2.350262955645373,0.021978142357011836,-0.08071777903753907,0.011118232888791102,,,,-0.07889975303411484,0.6815209798812866,2.3689673004150396,0.9630713329031431,0.038172552096232895,False,82.27391442921942,1.6150525330673082
S50A11T02,A11,16,0.5333333333333333,0.06939039398810883,0.6307033298614929,2.3454321082790526,0.01948512093073345,-0.09370880822644367,0.0062873855224707675,,,,-0.07134651744365693,0.6850761203765869,2.3614607124328613,0.9732314286345354,0.08468878645089162,False,81.49299855096349,1.6303638153839657
S50A11T02,A11,17,0.5666666666666667,0.06647547718302523,0.6274914875696342,2.3477418933747387,0.01657020412564985,-0.090496965934585,0.008597170618156902,,,,-0.07086822396516805,0.6863415203094484,2.361587825775147,0.9832509788232108,0.03134573869663357,False,80.87671494509644,1.643466542859725
S50A11T02,A11,18,0.6,0.06644249125321565,0.6275524265682256,2.347622536146675,0.016537218195840274,-0.09055790493317639,0.008477813390093125,,,,-0.07039352202415466,0.6866636266708371,2.3609341087341313,0.9834233986605556,0.0064172668573134,False,80.88486365753202,1.6436046063854426
S50A11T02,A11,19,0.6333333333333333,0.054805061504964635,0.6172775456234173,2.3486514449368068,0.0048997884475892595,-0.08028302398836806,0.009506722180224969,,,,-0.08005595195293429,0.6784487228393554,2.3509012069702155,1.0041488780896914,0.1150084194408646,False,80.9176196127495,1.6698051332409374
S50A11T02,A11,20,0.6666666666666666,0.05126779979547911,0.6107868212581806,2.355608013958826,0.0013625267381037337,-0.07379229962313139,0.01646329120224399,,,,-0.0853499001264572,0.6733893241882326,2.3606359748840333,1.0071451872583097,0.13962392726128794,False,80.88381483491098,1.6931409883453352
S50A11T02,A11,21,0.7,0.04562311690436266,0.6172213023426771,2.3609437815047944,-0.004282156153012716,-0.0802267807076279,0.02179905874821264,,,,-0.09142058730125427,0.6868004360198974,2.3729593963623046,1.0002695444067498,0.11805034214612992,False,80.53688271360092,1.692893859134048
S50A11T02,A11,22,0.7333333333333333,0.04282477356869536,0.6169175500652662,2.364917850178521,-0.007080499488680017,-0.07992302843021692,0.025773127421939268,,,,-0.09272887241840364,0.6882688884735109,2.377762359619141,1.0034537875494567,0.04526380529627077,False,80.70235300037776,1.6904656204223008
S50A11T02,A11,23,0.7666666666666667,0.04287839276020707,0.6176866879074848,2.3651353812891798,-0.007026880297168303,-0.08069216627243558,0.025990658532597966,,,,-0.09224233353137967,0.6894383153915404,2.37841497039795,1.0032649704881234,0.004253137652286794,False,80.76556871345898,1.6896974989772187
S50A11T02,A11,24,0.8,0.044803805297731474,0.6211957693885541,2.3548739122494724,-0.005101467759643902,-0.0842012477535049,0.015729189492890594,,,,-0.08794472765922551,0.6934015140533446,2.366708930969238,0.9982671664410994,0.05271835245866269,False,81.34216143327207,1.664270539446306
S50A11T02,A11,25,0.8333333333333334,0.044775541245934615,0.6212350892821229,2.3549508397553787,-0.00512973181144076,-0.08424056764707366,0.01580611699879686,,,,-0.08797755181789399,0.6934987411499024,2.3669364242553708,0.9982713368497808,0.0009369942573770261,False,81.34859121618531,1.6642217013503673
S50A11T02,A11,26,0.8666666666666667,0.042013221686206664,0.6232598818154631,2.3561304110197314,-0.007892051371168711,-0.08626536018041386,0.016985688263149612,,,,-0.09278399801254271,0.7004045896530153,2.3702591476440444,1.0011879578491927,0.039889731339255004,False,81.9376952744676,1.6729569225127412
S50A11T02,A11,27,0.9,0.04322714292548602,0.6158213345088341,2.3626251879229323,-0.006678130131889358,-0.0788268128737849,0.023480465166350495,,,,-0.09162037932872767,0.6981558198928834,2.3778917961120603,1.0041663292648697,0.046395856124963664,False,82.48782482226103,1.6811139999537228
S50A11T02,A11,28,0.9333333333333333,0.04322879861049317,0.6158244733167266,2.3626341592093256,-0.0066764744468822065,-0.07882995168167739,0.023489436452743817,,,,-0.09162005829811097,0.6981736574172972,2.377961074829101,1.004162263425938,0.0003913758526991723,False,82.49127827269064,1.6811036767520016
S50A11T02,A11,29,0.9666666666666667,0.04598123227131927,0.6099114538412519,2.3326345208783104,-0.003924040786056106,-0.07291693220620266,-0.006510201878271449,,,,-0.08378693020343785,0.6972796030044554,2.3576283035278327,1.0146560020944926,0.4162093439604846,True,84.66579145601999,1.7137142501929035
S50A11T02,A11,30,1.0,0.048790442873303544,0.6221085124006481,2.347593148133806,-0.0011148301840718314,-0.08511399076559889,0.008448425377224122,,,,-0.08365565991401672,0.7096378602981568,2.368309375762939,1.0089971851327542,0.23953588487983327,True,82.02858418826469,1.699725540540352
S50A11T02,A11,31,1.0333333333333334,0.04914273638333804,0.6255258511408546,2.3553132904825835,-0.000762536674037334,-0.08853132950580533,0.016168567726001726,,,,-0.08471236944198608,0.7158390789031982,2.3750531082153317,1.0108799243541862,0.12061562970442354,False,81.49131644762555,1.7069007726224272
S50A11T02,A11,32,1.0666666666666667,0.04886033625930482,0.6289323631470208,2.359163842749023,-0.0010449367980705573,-0.0919378415119716,0.020019119992441325,,,,-0.08517165911197663,0.7186557617187501,2.378403594970703,1.011504910434937,0.054616865717046534,False,80.70301161631522,1.7105207392538788
S50A11T02,A11,33,1.1,0.05241721569483429,0.6262873291438102,2.3626476774719753,0.002511942637458915,-0.08929280750876101,0.023502954715393543,,,,-0.08144705152511597,0.7157434291839601,2.381365116119385,1.0079942457033022,0.05513870182268283,False,80.87207161503427,1.72797014109839
S50A11T02,A11,34,1.1333333333333333,0.05409546592784149,0.6294254580777013,2.3623250496798125,0.004190192870466118,-0.0924309364426521,0.023180326923230687,,,,-0.07974007058143616,0.7181360473632812,2.3803885536193845,1.0039395815687235,0.023366373727110118,False,80.67997714489499,1.7200211903028002
S50A11T02,A11,35,1.1666666666666667,0.061003683983804007,0.624709772339505,2.3453482453525094,0.011098410926428631,-0.08771525070445574,0.006203522595927602,,,,-0.07331803488731384,0.710503846168518,2.35931844329834,0.9941738539214058,0.13360717198649927,False,80.52774223732854,1.691626597699397
S50A11T02,A11,36,1.2,0.05747157711294312,0.6256024538151501,2.35522533250781,0.007566304055567748,-0.08860793218010088,0.01608060975122827,,,,-0.0750681473016739,0.7165538625717166,2.3732763137817385,0.9979086380702948,0.13242811215409633,False,80.29534093243318,1.70715743026925
S50A11T02,A11,37,1.2333333333333334,0.062404738789672544,0.6254820494768012,2.34828766907001,0.012499465732297169,-0.08848752784175196,0.009142946313428268,,,,-0.06991139292716979,0.7121142721176146,2.3584703865051275,0.9975271319856549,0.1421290348543985,False,80.51556598638835,1.7041506850755126
S50A11T02,A11,38,1.2666666666666666,0.05735903796686399,0.6206296139426404,2.3506092175649926,0.007453764909488618,-0.08363509230759114,0.01146449480841083,,,,-0.07532830238342288,0.7068618040084839,2.360082786560058,1.0044416085310384,0.05573793799810399,False,80.31359930075668,1.7150936836711401
S50A11T02,A11,39,1.3,0.05526994810070286,0.6223053254406044,2.3569129504245487,0.005364675043327487,-0.08531080380555511,0.01776822766796693,,,,-0.07760130357742309,0.7110442419052125,2.3656848106384283,1.0076415820860845,0.028724122394626114,False,80.7071040069607,1.7103233430149287
S50A11T02,A11,40,1.3333333333333333,0.053767053817416685,0.6273030267513172,2.3557532650497652,0.00386178076004131,-0.09030850511626798,0.016608542293183426,,,,-0.07949083411693575,0.7148819093704222,2.364660316467285,1.009871477516245,0.022642566746407165,False,80.50196469471052,1.7076905881350213
S50A11T02,A11,41,1.3666666666666667,0.06243080761262179,0.6188098467403912,2.3061808179022094,0.012525534555246416,-0.08181532510534195,-0.032963904854372394,,,,-0.058390925765037544,0.6991571130752564,2.315897575378418,1.012733881722474,0.43119515844083967,True,83.08950492224498,1.6511925459149197
S50A11T02,A11,42,1.4,0.061892917828123485,0.6233963663672004,2.3083867528482664,0.01198764477074811,-0.08640184473215118,-0.030757969908315363,,,,-0.05766189086437226,0.7036286087036133,2.3139733963012694,1.012623816692035,0.06696710299079438,False,82.19183275574206,1.6503621994371847
S50A11T02,A11,43,1.4333333333333333,0.05509700711608462,0.6310132321039893,2.325402812559207,0.005191734058709242,-0.09401871046894006,-0.013741910197374807,,,,-0.06692521870136262,0.706880539894104,2.325448471069336,1.0171208773825886,0.16748342834447857,False,79.94099520835941,1.6643184922500431
S50A11T02,A11,44,1.4666666666666666,0.0524828226943085,0.6337645058255195,2.3368859014958736,0.0025775496369331227,-0.09676998419047023,-0.0022588212607081992,,,,-0.0709664024114609,0.7096328296661377,2.3346760101318362,1.0161302834967896,0.10250874599232425,False,79.53666883426001,1.671368425216856
S50A11T02,A11,45,1.5,0.04784110552646975,0.6303318119961121,2.354705638284514,-0.0020641675309056237,-0.09333729036106286,0.015560915527932373,,,,-0.07561024427413937,0.7088943529129027,2.3568231086730953,1.0102041034017746,0.12316831217833978,False,79.873080401125,1.6889157556389132
S50A11T02,A11,46,1.5333333333333334,0.05716038230557251,0.6298204336584545,2.3529085137549366,0.007255109248197132,-0.09282591202340529,0.013763790998354786,,,,-0.0669736875295639,0.7061685686111453,2.349785964965821,1.0042438126590558,0.0644949473438359,False,80.50046648049607,1.6930558556829882
S50A11T02,A11,47,1.5666666666666667,0.06119134710295135,0.6232098614073022,2.35035806997258,0.011286074045575974,-0.08621533977225293,0.011213347215998315,,,,-0.06105807602405548,0.6981427774429322,2.343418937683105,0.9951518406224711,0.06462342596079997,False,80.78801370261704,1.6778529808306963
S50A11T02,A11,48,1.6,0.05733748141163362,0.625270806962398,2.350055510936362,0.0074322083542582434,-0.08827628532734877,0.010910788179780084,,,,-0.061269861221313476,0.6983378934860229,2.343723388671875,0.9997304555932501,0.05132370033622232,False,81.32591041738867,1.704721288541125
S50A11T02,A11,49,1.6333333333333333,0.06124076979692657,0.6152110758708514,2.3181959605239433,0.011335496739551192,-0.0782165542358022,-0.02094876223263853,,,,-0.0597602207660675,0.687547459602356,2.3072051124572757,1.0060965951688186,0.42938260332902345,True,83.66405275370721,1.6697295454104004
S50A11T02,A11,50,1.6666666666666667,0.052410503674328,0.6262305873377002,2.3234532217596575,0.002505230616952625,-0.08923606570265097,-0.01569150099692429,,,,-0.06973411369323732,0.6928816204071047,2.315088367462158,1.0094118951918603,0.19984186857541514,False,81.04134466035713,1.6818128445863079
S50A11T02,A11,51,1.7,0.04718139450176499,0.6330928022672638,2.330096215072688,-0.002723878555610383,-0.0960982806322146,-0.00904850768389398,,,,-0.07575864946842194,0.7008410263061526,2.323221332550049,1.006933161829413,0.08202106435377311,False,79.68124705411677,1.69158686486854
S50A11T02,A11,52,1.7333333333333334,0.05393687164275377,0.6370790943484093,2.331548563427659,0.004031598585378396,-0.10008457271336002,-0.00759615932892288,,,,-0.064630423784256,0.7073023014068605,2.321375705718994,0.9948994066607955,0.09371137287441574,False,80.04643108233196,1.6761600922796565
S50A11T02,A11,53,1.7666666666666666,0.05950634545620025,0.6322501498156019,2.3341176320574073,0.009601072398824878,-0.09525562818055267,-0.005027090699174508,,,,-0.058561195492744446,0.7010555610656739,2.318817031860352,0.9895199131387962,0.04963535486512831,False,79.78742864533585,1.6675495358833305
S50A11T02,A11,54,1.8,0.05185579305443848,0.6331529464307215,2.3365575432149264,0.0019505199970631035,-0.09615842479567227,-0.0025871795416554377,,,,-0.06834115910530092,0.701750946998596,2.3261621131896972,0.9949032213547854,0.09048040096233266,False,79.22493805805841,1.6750362816748998
S50A11T02,A11,55,1.8333333333333333,0.05161529318522326,0.6330801754704425,2.3365322611149586,0.0017100201278478847,-0.09608565383539325,-0.0026124616416232094,,,,-0.0685897195339203,0.7015014753341675,2.326877479553222,0.9950019621337671,0.007000045048459953,False,79.21034484417144,1.6750098563984146
S50A11T02,A11,56,1.8666666666666667,0.050533871566560064,0.6341678178782032,2.336063003394202,0.0006285985091846885,-0.09717329624315396,-0.0030817193623797756,,,,-0.07040216565132143,0.7035237951278689,2.3269671707153328,0.9954309425361462,0.00965102581816558,False,79.25305698598561,1.673572657322433
S50A11T02,A11,57,1.9,0.043111243060171375,0.6383390597708845,2.3535255537819832,-0.006794029997204,-0.10134453813583522,0.014380831025401442,,,,-0.07759856247901917,0.7215941982269288,2.3532050056457523,1.004654989691614,0.2148940627269371,True,79.17655539084764,1.6903722866695863
S50A11T02,A11,58,1.9333333333333333,0.04265661197250185,0.6401953773694387,2.3566584842412746,-0.007248661084873528,-0.10320085573438942,0.017513761484692747,,,,-0.08040630733966828,0.7262088003158571,2.3600291023254396,1.0023358707720957,0.07735132659761941,False,79.04089322085727,1.6888846758840121
S50A11T02,A11,59,1.9666666666666666,0.05161115766828355,0.6342054864869018,2.3475983331954957,0.001705884610908176,-0.09721096485185254,0.008453610438913906,,,,-0.07232695710659029,0.7166078691482544,2.3449835662841805,0.9957562304590819,0.13772568883938818,False,79.71579772701405,1.6720998147957344
S50A11T02,A11,60,2.0,0.054284779042719264,0.6335783080840149,2.34635872106991,0.004379505985343889,-0.0965837864489657,0.0072139983133281405,,,,-0.06950611305236817,0.7102486429214478,2.339328437805176,0.9925831363945807,0.08779076318739278,False,80.08674594503181,1.6772698823500436
S50A11T02,A11,61,2.033333333333333,0.050172139372917784,0.6310045459852027,2.348709769843017,0.0002668663155424092,-0.09401002435015349,0.009565047086435019,,,,-0.07541145503520966,0.7025375156402589,2.346124542236328,0.9956892298506111,0.11269080736322286,False,80.18040207617534,1.678569282374922
