trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S50A10T04,A10,10,0.3333333333333333,0.20441935854716373,0.6684125186531744,2.2602774343393994,-0.0036041270877789355,-0.03601979384603948,-0.0022382359903803106,,,,0.10790489518642424,0.6904465703964232,2.2716383781433103,0.9924854553852823,0.14145281819233982,False,83.25280760691984,1.6918499219293281
S50A10T04,A10,11,0.36666666666666664,0.19818717091915955,0.6716469412228789,2.2666389788285275,-0.009836314715783112,-0.039254216415744,0.0041233084987477575,,,,0.09299037122726442,0.709848774909973,2.277598171234131,0.9961844551926992,0.1365295326282373,False,82.8571069367164,1.6991704400936698
S50A10T04,A10,12,0.4,0.19882474555574464,0.6732451478495045,2.269897575060093,-0.00919874007919802,-0.04085242304236958,0.0073819047303134155,,,,0.09191947591304782,0.7159250373840331,2.2788051681518553,0.9926047817379762,0.03424409242519565,False,82.34928623555662,1.701461732983798
S50A10T04,A10,13,0.43333333333333335,0.1988543843712305,0.6731822195596507,2.270785703597439,-0.009169101263712148,-0.04078949475251581,0.008270033267659294,,,,0.09194651699066163,0.7181775131225586,2.279330471038819,0.9927049835373585,0.02208076078719037,False,82.19005711167526,1.7003039993438203
S50A10T04,A10,14,0.4666666666666667,0.19612084163901308,0.6723483916620038,2.265067626597952,-0.01190264399592958,-0.03995566685486884,0.002551956268172173,,,,0.08826868474483492,0.7169204826354982,2.270596214294434,1.0012560890364952,0.07402085424943303,False,82.25046543722203,1.7054545897157163
S50A10T04,A10,15,0.5,0.1949345720543451,0.6735576315134002,2.2653511900207817,-0.01308891358059755,-0.04116490670626527,0.002835519691001931,,,,0.08887570118904115,0.7191473302841187,2.268435329437257,1.0014824615353368,0.031228124839100327,False,82.25066453472006,1.7025095425783292
S50A10T04,A10,16,0.5333333333333333,0.19373832301524171,0.6727676195695147,2.263112880287701,-0.014285162619700947,-0.040374894762379765,0.0005972099579212298,,,,0.09042814159393306,0.7178279953002931,2.263871974945069,1.0014494195768484,0.04338643916789693,False,82.11037111376454,1.698227818589994
S50A10T04,A10,17,0.5666666666666667,0.19391778967863832,0.673571735668061,2.2670001964999784,-0.014105695956304343,-0.04117901086092601,0.004484526170198677,,,,0.0886495933532715,0.72133349609375,2.268091793060303,0.9989079131932403,0.043473810315067134,False,82.00755270705884,1.6947909454057792
S50A10T04,A10,18,0.6,0.19552536779771423,0.6752548247054909,2.2688557472642557,-0.012498117837228429,-0.04286209989835599,0.006340076934475913,,,,0.09224067246913907,0.7249900531768798,2.270195362091065,0.9986874817543343,0.043872568076721886,False,82.1399515230187,1.6977388167475493
S50A10T04,A10,19,0.6333333333333333,0.19200789789382203,0.6768138600526067,2.2666079024202657,-0.016015587741120635,-0.044421135245471755,0.0040922320904859255,,,,0.08987195527553556,0.7268895673751832,2.2685997772216795,1.0036648445201277,0.014820680389629234,False,82.28069682522442,1.7022841788430423
S50A10T04,A10,20,0.6666666666666666,0.196023927271001,0.6752278700887019,2.2670320292469213,-0.011999558363941676,-0.042835145281566955,0.0045163589171415275,,,,0.09096941769123078,0.7261858787536619,2.2667025718688967,0.996866541282359,0.07546027873585917,False,82.18160871882273,1.6981227403293429
S50A10T04,A10,21,0.7,0.19559556451402163,0.6743533083764593,2.266214792060083,-0.012427921120921032,-0.04196058356932442,0.0036991217303032897,,,,0.08650953650474548,0.7266381359100342,2.265534492492676,0.998250756890243,0.049151907145463726,False,82.17731538014228,1.6988306405416713
S50A10T04,A10,22,0.7333333333333333,0.1962665073690155,0.673054096033778,2.2682856519912646,-0.01175697826592717,-0.04066137122664304,0.005769981661484902,,,,0.08621898734569548,0.72643985748291,2.2671595039367674,0.9965739308884002,0.019050064779359836,False,81.99185825116254,1.6977513230506576
S50A10T04,A10,23,0.7666666666666667,0.19952549173075504,0.6740414396260999,2.2607771705479394,-0.008497993904187623,-0.04164871481896493,-0.0017384997818403747,,,,0.08923472738265993,0.7231265382766724,2.25612553024292,1.0007121547658078,0.04353170856782357,False,82.08531399313759,1.7040854267113794
S50A10T04,A10,24,0.8,0.1964897041817816,0.6738741827168395,2.2623865892140875,-0.011533781453161057,-0.04148145790970459,-0.00012908111569220893,,,,0.08737449717521667,0.7234104757308959,2.257384792327881,1.0051462008918155,0.015499256489961345,False,81.92793137441178,1.7117190254597998
S50A10T04,A10,25,0.8333333333333334,0.19602096255886045,0.676219621692472,2.2670437211939305,-0.012002523076082211,-0.04382689688533703,0.004528050864150757,,,,0.08724809193611148,0.7271517744064329,2.2637861518859865,1.0023763388540394,0.019867626911457558,False,82.01440644152227,1.7079003347551223
S50A10T04,A10,26,0.8666666666666667,0.1971208481190851,0.6742597750355176,2.262890153825005,-0.010902637515857572,-0.04186705022838266,0.0003744834952250642,,,,0.08859529054164889,0.7253223123550415,2.258059307098389,1.0028675544566465,0.015610152649171382,False,81.80997865992656,1.7020143105375922
S50A10T04,A10,27,0.9,0.1973288063136896,0.6759722588824438,2.268597460238994,-0.010694679321253064,-0.0435795340753089,0.0060817899092140415,,,,0.08732973921298984,0.7285879430770875,2.2642623291015624,0.9999574318768749,0.03264960899726416,False,81.89081168358294,1.7019738490648784
S50A10T04,A10,28,0.9333333333333333,0.19727794909635557,0.675901553622251,2.268632189563118,-0.010745536538587092,-0.043508828815116085,0.0061165192333381135,,,,0.08741589844226841,0.7285055170059206,2.264228725433349,1.0000914745319758,0.002073782996295368,False,81.8707939422383,1.7017905550255676
S50A10T04,A10,29,0.9666666666666667,0.19746185690880497,0.6762843167321709,2.26785033543988,-0.010561628726137695,-0.043891591925036,0.0053346651101002784,,,,0.08739619863033296,0.7291982183456419,2.2633224372863765,0.9999904127562472,0.004414430998721546,False,81.92108259389394,1.7027511091595895
S50A10T04,A10,30,1.0,0.19782347687321536,0.6746959736934087,2.268955625276116,-0.010200008761727303,-0.04230324888627379,0.0064399549463360906,,,,0.08822122502326965,0.7283601474761964,2.26384114074707,0.9994703523689481,0.02726276927656066,False,81.59941523257746,1.7004979599382823
S50A10T04,A10,31,1.0333333333333334,0.19785446442283755,0.6750205418675416,2.2692630995329464,-0.010169021212105112,-0.042627817060406636,0.006747429203166622,,,,0.09210635185241697,0.7284528808593751,2.262870422363281,1.0004598689579804,0.0808216279680164,False,81.64259280513127,1.7053935637169253
S50A10T04,A10,32,1.0666666666666667,0.19740768600716982,0.6753847781929523,2.2687140379580444,-0.010615799627772843,-0.04299205338581735,0.006198367628264645,,,,0.0901304128170014,0.7285252504348754,2.2621137008666996,1.000497489279968,0.02093466450687874,False,81.69217768206299,1.7057796052911771
S50A10T04,A10,33,1.1,0.19736243595059633,0.6755626990178454,2.2689288720125558,-0.010661049684346335,-0.04316997421071045,0.006413201682776037,,,,0.09175989997386937,0.7283467779159548,2.26283353805542,1.0005699573443123,0.021716423392568757,False,81.71431520529381,1.7041048356718687
S50A10T04,A10,34,1.1333333333333333,0.19711524051493715,0.6762840421537275,2.2687044644048946,-0.010908245120005516,-0.04389131734659257,0.006188794075114856,,,,0.08772850692272188,0.7272786922454834,2.262863288879394,1.0000095872437529,0.06844458244663386,False,81.8151565799589,1.7019539986920451
S50A10T04,A10,35,1.1666666666666667,0.1951911273282459,0.6748588111185937,2.267797689451609,-0.012832358306696767,-0.04246608631145876,0.00528201912182924,,,,0.08552334809303284,0.7269675273895265,2.263151947021484,1.0022058192655101,0.022984605794366963,False,81.8185552622248,1.7033827378724302
