trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S06A08T05,A08,21,0.7,0.5853469103926349,-0.24202547248360717,2.3568529864584793,-0.5152232117493148,-0.04382457582065247,-0.5694414503718179,,,,0.5490354919437499,-0.29664858365437496,2.3168607330312496,0.9910457262427974,0.2138675690590477,True,4.8703247685956175,1.5558965098518018
S06A08T05,A08,22,0.7333333333333333,0.5697556413394951,-0.2386583513676179,2.3292761262101096,-0.5308144808024546,-0.04719169693664174,-0.5970183106201876,,,,0.543852081296875,-0.2956756309225625,2.3046537895625,1.0025895616517113,0.09293078076414017,False,5.051183220733363,1.5630276773905796
S06A08T05,A08,23,0.7666666666666667,0.5491081114094114,-0.23200054348590501,2.296267003752966,-0.5514620107325383,-0.05384950481835463,-0.630027433077331,,,,0.5253427734375,-0.29845734458490625,2.2714143905625,1.0078612263682027,0.11798676339970302,False,5.130999765145683,1.5826735406666086
S06A08T05,A08,24,0.8,0.5253178529628166,-0.23668108024773968,2.257357449671296,-0.5752522691791331,-0.04916896805651996,-0.6689369871590012,,,,0.49821549988125013,-0.3093583020626563,2.2133467407499996,0.9958536822454774,0.2772549213376175,True,4.623506901087332,1.5938828290216491
S06A08T05,A08,25,0.8333333333333334,0.5058805538003571,-0.2369139715553605,2.2299006396583176,-0.5946895683415926,-0.04893607674889913,-0.6963937971719796,,,,0.47841553496937506,-0.3197176231710001,2.1829163398125,0.9946710514384656,0.22701518191265493,True,4.8001492056350585,1.5780048358208463
S06A08T05,A08,26,0.8666666666666667,0.48894469265973217,-0.2448877878734241,2.204909518927289,-0.6116254294822175,-0.040962260430835534,-0.7213849179030083,,,,0.46332926179062495,-0.333632551914375,2.1528748170000003,0.999688686841466,0.13848604818653984,False,5.103002771328072,1.5649394084187036
S06A08T05,A08,27,0.9,0.47398845608074136,-0.2504056964974309,2.1837138467200883,-0.6265816660612084,-0.035444351806828756,-0.7425805901102089,,,,0.45168685913125,-0.343771209956875,2.134220619125,1.005907238864819,0.14635488065531546,False,5.137962519581188,1.5599384033065884
S06A08T05,A08,28,0.9333333333333333,0.45966850934789744,-0.25882873442115345,2.16343492095635,-0.6409016127940523,-0.02702131388310619,-0.7628595158739473,,,,0.4354414901724999,-0.35553867816624996,2.10614310834375,1.0161965136074547,0.10622689063841384,False,4.848452057008226,1.55669057348407
S06A08T05,A08,29,0.9666666666666667,0.44500063526653927,-0.2617658640278495,2.143539980413142,-0.6555694868754105,-0.024084184276410125,-0.7827544564171554,,,,0.42218799590687495,-0.36425201344750013,2.0843623351875,1.0185591424925167,0.11368098140260016,False,4.353414835547722,1.558159066623456
S06A08T05,A08,30,1.0,0.43157759362489617,-0.2633047718019818,2.123953665385322,-0.6689925285170535,-0.022545276502277833,-0.8023407714449751,,,,0.404947559366875,-0.36981203627937503,2.0605203973125,1.0124305718808142,0.10836262008689027,False,3.86089379515002,1.5471970613761823
S06A08T05,A08,31,1.0333333333333334,0.41731870802344234,-0.2650939367706803,2.107460020625709,-0.6832514141185073,-0.020756111533579313,-0.8188344162045884,,,,0.3872521324234375,-0.3745130002499999,2.0381174278125003,1.0111441278671225,0.09596905994124819,False,2.964193865947,1.544953462332312
S06A08T05,A08,32,1.0666666666666667,0.4026093414236921,-0.26709197541916074,2.0936968119354833,-0.6979607807182576,-0.018758072885098898,-0.8325976248948139,,,,0.3711561470059374,-0.37845820283750004,2.01756620409375,1.0091494795729576,0.10071797181843961,False,2.6307129995443796,1.5442535141809632
S06A08T05,A08,33,1.1,0.3876130692757688,-0.26217636420375035,2.076938163643474,-0.7129570528661809,-0.023673684100509296,-0.8493562731868232,,,,0.3542782974403125,-0.37708823108125,1.9977485885625,1.0036437485388525,0.07841099823975708,False,2.307746477896187,1.5417843596781078
S06A08T05,A08,34,1.1333333333333333,0.373146241058886,-0.25638603116753894,2.0609702850318166,-0.7274238810830638,-0.0294640171367207,-0.8653241517984807,,,,0.33648729325284377,-0.372098373415625,1.9782859306562495,1.0056721438262861,0.0697358667126588,False,2.290726682665008,1.545654090046189
S06A08T05,A08,35,1.1666666666666667,0.36006184693805393,-0.2515585880280832,2.0469401142111345,-0.7405082752038958,-0.034291460276176466,-0.8793543226191627,,,,0.32239886093265624,-0.369809338571875,1.9656755218437496,1.0031129125594016,0.06647913295336211,False,1.9240213649280866,1.5445573784374622
S06A08T05,A08,36,1.2,0.3475038024269924,-0.2460098393943231,2.030745222699509,-0.7530663197149573,-0.03984020890993653,-0.8955492141307881,,,,0.31007195663878123,-0.36354296350312504,1.9495674285312499,1.00311624395114,0.06526096169866578,False,1.9040180495340244,1.5433758979886578
S06A08T05,A08,37,1.2333333333333334,0.33311772617709734,-0.24324106208731466,2.018739505156947,-0.7674523959648524,-0.04260898621694498,-0.9075549316733502,,,,0.2956955871550001,-0.35452839183437507,1.9400255546875,1.0050583183074004,0.04497224421418021,False,1.5728214995909608,1.5320060372339013
S06A08T05,A08,38,1.2666666666666666,0.31877684523437283,-0.24007311967127298,2.0048436851104783,-0.7817932769075768,-0.04577692863298666,-0.9214507517198189,,,,0.2820089912478124,-0.3485514569271876,1.9293418770625004,1.0109425237888652,0.06271034173293795,False,1.6430613801638367,1.5580715868600543
S06A08T05,A08,39,1.3,0.30475195310261866,-0.23433914476094442,1.9928972170424077,-0.7958181690393311,-0.05151090354331522,-0.9333972197878895,,,,0.2683271942178125,-0.338180979726875,1.9193745459687495,1.011175221656066,0.061984800464307835,False,1.9976410477469682,1.5596480528497525
S06A08T05,A08,40,1.3333333333333333,0.2922373686594901,-0.2311134668246383,1.9875116367245185,-0.8083327534824596,-0.05473658147962135,-0.9387828001057787,,,,0.257105121613125,-0.3302356808196874,1.9115239678124998,0.9985015638214912,0.08417798661000916,False,2.2360991978066957,1.5729977254515122
S06A08T05,A08,41,1.3666666666666667,0.2847853088215871,-0.22872469909956902,1.9713962478494698,-0.8157848133203627,-0.05712534920469062,-0.9548981889808275,,,,0.24805192565812498,-0.31544067239687507,1.9032332382187498,1.0018845578651667,0.10862610086639066,False,2.5851912934224246,1.5562755502346637
S06A08T05,A08,42,1.4,0.2760638292211782,-0.2289315077365964,1.9611625979499376,-0.8245062929207715,-0.05691854056766324,-0.9651318388803596,,,,0.23846122742515624,-0.30267834901656254,1.8994585991250004,1.0001656991156178,0.11660415080050866,False,2.232046694265592,1.5549764941288744
S06A08T05,A08,43,1.4333333333333333,0.2694874081801107,-0.22794503061840338,1.9512014397364117,-0.8310827139618391,-0.057905017685856264,-0.9750929970938855,,,,0.23185733413937498,-0.29075673961093745,1.8989940642812504,1.0033572247389786,0.1134052264610759,False,2.662286808809325,1.5560619853236486
S06A08T05,A08,44,1.4666666666666666,0.2641573256875979,-0.22647389765835327,1.9435482062151135,-0.8364127964543517,-0.05937615064590637,-0.9827462306151837,,,,0.22799158858115617,-0.28102641415625007,1.8944117928125,1.0064801335589508,0.07376340311384945,False,1.9810013787429115,1.551670364242979
S06A08T05,A08,45,1.5,0.2584841405273609,-0.22856236868055424,1.9353618873776113,-0.8420859816145888,-0.0572876796237054,-0.9909325494526859,,,,0.22953167724153126,-0.264028915875,1.89918272403125,1.0044936592147071,0.2910086350412284,True,1.8198348409440928,1.552333368163652
S06A08T05,A08,46,1.5333333333333334,0.25322388449606437,-0.22734161686332227,1.9282379498347686,-0.8473462376458853,-0.05850843144093737,-0.9980564869955286,,,,0.22634210205343752,-0.2540577130387501,1.89869528965625,1.0093512544495489,0.11394057618301985,False,1.4584357516373165,1.5595567939735593
S06A08T05,A08,47,1.5666666666666667,0.24702744353319714,-0.22467688465609073,1.9222759945016377,-0.8535426786087525,-0.06117316364816891,-1.0040184423286596,,,,0.22947121810596868,-0.24703366142125002,1.9057079544375002,1.0075380068776116,0.1254946929569626,False,1.8138944071159646,1.5591255367389003
S06A08T05,A08,48,1.6,0.24086430957967417,-0.22423160853624965,1.9157709240890077,-0.8597058125622755,-0.061618439768009986,-1.0105235127412895,,,,0.23144944382250004,-0.24423529243625003,1.9121994361875,1.0042347555769013,0.12769147258946534,False,2.4001011418219,1.5533957990364007
S06A08T05,A08,49,1.6333333333333333,0.23403270621601044,-0.224315132860997,1.9101252044633874,-0.8665374159259392,-0.061534915443262644,-1.0161692323669098,,,,0.23444481278124998,-0.245810949149375,1.9153085022812502,1.0060506711230692,0.10359729663380482,False,2.70556941831023,1.56307089130543
S06A08T05,A08,50,1.6666666666666667,0.228416691883116,-0.2285414606779311,1.9039266742484802,-0.8721534302588337,-0.05730858762632854,-1.022367762581817,,,,0.2379194068887499,-0.251521060823125,1.9188899803125004,1.0068832567993602,0.10877083671997308,False,3.216244871831909,1.5693020925894798
S06A08T05,A08,51,1.7,0.22281291859781582,-0.23146537010802515,1.8974503879676656,-0.8777572035441339,-0.05438467819623449,-1.0288440488626316,,,,0.23537062453562496,-0.25621496367093743,1.9149241027187498,1.0083458724534824,0.03249996613735081,False,3.5301021508057517,1.5745739548819615
S06A08T05,A08,52,1.7333333333333334,0.21577963741703468,-0.23313582011603132,1.8919369840055176,-0.8847904847249151,-0.052714228188228324,-1.0343574528247796,,,,0.232241813661875,-0.25968034291,1.9135536918437497,1.0046584500296882,0.04360098225785359,False,3.587764975670375,1.5770612689392296
S06A08T05,A08,53,1.7666666666666666,0.21423855375551987,-0.2323995379692839,1.8893760818668963,-0.8863315683864299,-0.05345051033497575,-1.036918354963401,,,,0.23178539657093755,-0.2594546239365625,1.914898372625,1.0040945056607242,0.022523931843502664,False,3.567452959864523,1.5700165928694119
S06A08T05,A08,54,1.8,0.20778178246297135,-0.2337912469127244,1.8851428731020448,-0.8927883396789784,-0.05205880139153524,-1.0411515637282525,,,,0.22194794464093742,-0.26157271469062504,1.9114433975,1.0031237557482808,0.11168672481605145,False,4.081444129034795,1.5706234095854685
S06A08T05,A08,55,1.8333333333333333,0.20300575261448353,-0.23513666870081457,1.8800685126048373,-0.8975643695274662,-0.050713379603445075,-1.04622592422546,,,,0.214725578303125,-0.26199245786750003,1.9077357025000004,1.004754203092065,0.047063536679055586,False,4.3633065121829535,1.5710775757372977
S06A08T05,A08,56,1.8666666666666667,0.19829518355295744,-0.23353006912059096,1.8763697141677658,-0.9022749385889923,-0.05231997918366868,-1.0499247226625315,,,,0.20675139999093756,-0.26016813171000003,1.9028580093437497,1.0090224332336268,0.039863974931107264,False,4.570448334915616,1.5846202785390626
S06A08T05,A08,57,1.9,0.1935809912585158,-0.23273026983009926,1.8725482962016413,-0.9069891308834339,-0.053119778474160384,-1.053746140628656,,,,0.19359823226696873,-0.258620650758125,1.895685379,1.0097376100680986,0.07844512316424629,False,4.796464119965798,1.5941335740170115
S06A08T05,A08,58,1.9333333333333333,0.18883207930552,-0.23151582393696973,1.8663930617247309,-0.9117380428364297,-0.05433422436728991,-1.0599013751055664,,,,0.1828035049429375,-0.2569603737540625,1.88579434209375,1.0104000831849538,0.07512843901126061,False,4.663535931456259,1.60712777378357
S06A08T05,A08,59,1.9666666666666666,0.18582586374399315,-0.22837298683611118,1.8577172641818467,-0.9147442583979566,-0.05747706146814846,-1.0685771726484505,,,,0.17188511658081254,-0.25310042643718755,1.8720902289375,1.0069549220934522,0.08648404541095309,False,4.830728471376329,1.601752674888702
S06A08T05,A08,60,2.0,0.1823154951692516,-0.22756050846155246,1.8502103907029253,-0.9182546269726981,-0.05828953984270718,-1.076084046127372,,,,0.15926894379090623,-0.2517071975434375,1.858593383875,1.0005792080543428,0.10273690106023489,False,4.939987905488794,1.5904507905145557
S06A08T05,A08,61,2.033333333333333,0.17981077555094185,-0.22957436395217162,1.84219270521174,-0.9207593465910079,-0.05627568435208802,-1.0841017316185573,,,,0.14808528518465622,-0.25477366387593753,1.84364330284375,1.0000071179457466,0.05912748457728951,False,4.824521876697686,1.5883581182571787
S06A08T05,A08,62,2.066666666666667,0.176794580523089,-0.22814773333394692,1.8330427569672918,-0.9237755416188607,-0.057702314970312724,-1.0932516798630054,,,,0.1374888915984375,-0.25522147202625,1.8293178404687505,0.9936810669064355,0.05983677468634812,False,4.771651714539441,1.5899594124951872
S06A08T05,A08,63,2.1,0.17510648267942613,-0.2258428716227981,1.8240588027640294,-0.9254636394625235,-0.06000717668146155,-1.1022356340662678,,,,0.12997237014775,-0.25383622824375,1.8156377220312503,0.9885779096284584,0.05356437278056995,False,4.958545631095696,1.5795447092170203
S06A08T05,A08,64,2.1333333333333333,0.17722622566295318,-0.22217302033240882,1.812326251432971,-0.9233438964789965,-0.06367702797185082,-1.1139681853973262,,,,0.12568064116971875,-0.2547307145565625,1.8017935066562503,0.9920421091281251,0.06855888534100339,False,5.199870727786328,1.5729105831396197
S06A08T05,A08,65,2.1666666666666665,0.17684306470258054,-0.21981417578787074,1.8068076572248237,-0.9237270574393692,-0.0660358725163889,-1.1194867796054735,,,,0.12327545547915626,-0.2528828260874999,1.7945098229375003,0.9918598057754411,0.03384222657506686,False,5.7497186368406705,1.5623151066521896
S06A08T05,A08,66,2.2,0.1787052196570291,-0.21771329221504168,1.7981186330514318,-0.9218649024849206,-0.06813675608921796,-1.1281758037788654,,,,0.1222912635803125,-0.252581115546875,1.783108757,0.9923428355592985,0.05654932342337863,False,6.578457390886594,1.560281953575662
S06A08T05,A08,67,2.2333333333333334,0.1782838733164026,-0.21745274410196833,1.797749046152422,-0.9222862488255471,-0.06839730420229131,-1.1285453906778753,,,,0.12096892928312503,-0.25185941058134376,1.7835224800937504,0.9923277327363256,0.02323981504331164,False,6.752410682383383,1.5579320891457695
S06A08T05,A08,68,2.2666666666666666,0.1791959743277457,-0.2216709266279059,1.7833281465831314,-0.921374147814204,-0.06417912167635373,-1.1429662902471658,,,,0.12618148423312503,-0.2537320075080625,1.7802284698750004,0.9968391584433645,0.07039680205272515,False,7.806656660935764,1.5520221631175475
S06A08T05,A08,69,2.3,0.17723510155268685,-0.22466259124492466,1.7744100218957617,-0.9233350205892629,-0.06118745705933498,-1.1518844149345355,,,,0.12476904678749999,-0.2524307768328125,1.7739839973437503,0.990674173338296,0.08816136573740976,False,7.767646134394628,1.5391194440293143
S06A08T05,A08,70,2.3333333333333335,0.17826860040118048,-0.22728567666844465,1.7674210360953257,-0.9223015217407693,-0.05856437163581499,-1.1588734007349715,,,,0.13079999160750003,-0.2510354234838437,1.7742064285625,0.9859423450682883,0.08228695566035803,False,8.0098903388232,1.5355093586013095
S06A08T05,A08,71,2.3666666666666667,0.1793195515625657,-0.23049214635486362,1.7546443747393603,-0.921250570579384,-0.05535790194939602,-1.171650062090937,,,,0.133535602575,-0.24785570979468755,1.7701177025312498,0.9835069759529964,0.09330363705443896,False,8.400009848951965,1.5366508554406106
S06A08T05,A08,72,2.4,0.1835301196514937,-0.2304041143169613,1.7500633902359937,-0.917040002490456,-0.05544593398729833,-1.1762310465943036,,,,0.14387390517921878,-0.243662014365625,1.7714312248437496,0.9864896901151453,0.09171829937475683,False,8.436121528931205,1.5415897619624594
S06A08T05,A08,73,2.433333333333333,0.2027414597655218,-0.23034606914125816,1.7542663250412576,-0.8978286623764279,-0.05550397916300148,-1.1720281117890397,,,,0.1598744201746875,-0.2373104431675,1.7781891975937503,0.9972581263729008,0.13915592110497768,False,7.43904998169309,1.5448492369725886
S06A08T05,A08,74,2.466666666666667,0.20526475607897815,-0.23213067248492747,1.744304799884217,-0.8953053660629715,-0.05371937581933217,-1.1819896369460803,,,,0.16986211776375004,-0.243623190161875,1.770073284125,1.005833967723482,0.13760824097877308,False,5.734025813858411,1.5504763359390525
S06A08T05,A08,75,2.5,0.20885698259983917,-0.23480239141970227,1.7409730653878968,-0.8917131395421105,-0.05104765688455737,-1.1853213714424005,,,,0.18392404937937504,-0.25360008275156254,1.7674095230937499,1.007588995176231,0.17376023771161114,False,5.661742607851812,1.5488834544158954
S06A08T05,A08,76,2.533333333333333,0.21520614621035522,-0.23189486956554878,1.7366281720730654,-0.8853639759315945,-0.05395517873871086,-1.1896662647572318,,,,0.197756504055,-0.255648856273125,1.7634660682499999,1.0033374983519614,0.09452273395826774,False,5.549096806677933,1.5557609846657507
S06A08T05,A08,77,2.566666666666667,0.22251185938844825,-0.22469775470672748,1.734053102155958,-0.8780582627535014,-0.06115229359753216,-1.1922413346743392,,,,0.20572283935906252,-0.246430936455625,1.7680459861562499,1.0065271609962254,0.08013683401146798,False,5.448135267293946,1.5576104915573916
S06A08T05,A08,78,2.6,0.22587683748202728,-0.22631778026316682,1.7365708219070213,-0.8746932846599225,-0.05953226804109282,-1.189723614923276,,,,0.20675934219437503,-0.24520930468437502,1.7712345848437498,1.0120158950909826,0.0344956832318699,False,5.474464753036832,1.5504808339167924
S06A08T05,A08,79,2.6333333333333333,0.24059607767729094,-0.2286444637706958,1.7389201661341915,-0.8599740444646587,-0.057205584533563836,-1.1873742706961057,,,,0.21635485458728126,-0.24820869034000007,1.7806606865000005,1.015846890853854,0.08587487639072336,False,5.455189299784276,1.5658321912316644
S06A08T05,A08,80,2.6666666666666665,0.2511175510718976,-0.2246818270894338,1.74272497218008,-0.8494525710700521,-0.061168221214825846,-1.1835694646502173,,,,0.22693418120471873,-0.2420695605940625,1.7850112227812498,1.016753107020612,0.05875623978206883,False,5.66147353332019,1.5630510728272216
S06A08T05,A08,81,2.7,0.2485068256779159,-0.2181719954237999,1.7314816107841515,-0.8520632964640338,-0.06767805288045975,-1.1948128260461457,,,,0.22408318328687502,-0.23509362572862494,1.7735264244375004,1.003194885468465,0.11301373963030972,False,5.768227275083439,1.5620445556026685
S06A08T05,A08,82,2.7333333333333334,0.25059568301515156,-0.21248611265370185,1.7309492563653124,-0.8499744391267982,-0.0733639356505578,-1.1953451804649848,,,,0.22678683090256252,-0.22895765720824995,1.77169770053125,0.998220935742816,0.036004062762027306,False,5.49428473997981,1.555514520592055
S06A08T05,A08,83,2.7666666666666666,0.25369464911065714,-0.20964521979688622,1.7291491404462744,-0.8468754730312926,-0.07620482850737342,-1.1971452963840228,,,,0.22646931457246877,-0.22631347721375006,1.7646645087500001,0.9983580376321108,0.13319869243674554,False,4.907057350595146,1.5604306453051708
S06A08T05,A08,84,2.8,0.26267662727424873,-0.20993005677974336,1.7300563483491695,-0.837893494867701,-0.07591999152451628,-1.1962380884811277,,,,0.23231369018256254,-0.2263688954528125,1.7654995765937498,1.001385454589529,0.03412131299138196,False,4.301981630386926,1.5651857244968403
S06A08T05,A08,85,2.8333333333333335,0.27586868596336317,-0.20858632928636295,1.7362818424668913,-0.8247014361785865,-0.07726371901789669,-1.190012594363406,,,,0.24336742019793753,-0.22683295342437498,1.7692900505,1.00060019753179,0.05373073125864564,False,3.827653355799723,1.565013624584689
S06A08T05,A08,86,2.8666666666666667,0.2940747183877203,-0.20724515276716832,1.740738237991195,-0.8064954037542293,-0.07860489553709132,-1.1855561988391021,,,,0.26537804412840627,-0.22226434374659373,1.7634256400937502,1.006997746248593,0.164553873673539,False,2.790605085547354,1.5587727223317622
S06A08T05,A08,87,2.9,0.307242347931497,-0.20486265691513317,1.7449610545727325,-0.7933277742104528,-0.08098739138912647,-1.1813333822575647,,,,0.27839917373749995,-0.221189898548875,1.7673660049687503,1.0101941188304568,0.026841692845461805,False,2.0290516573101867,1.5596325765186707
S06A08T05,A08,88,2.933333333333333,0.3191866970888309,-0.2042645537596486,1.7520262402931246,-0.7813834250531189,-0.08158549454461103,-1.1742681965371726,,,,0.29573647688656246,-0.222619704068125,1.7821936684062498,1.0093227238378133,0.08937065448459774,False,1.5306268827020897,1.5566191988393692
S06A08T05,A08,89,2.966666666666667,0.3323975228715434,-0.2033795244470708,1.7597753005879473,-0.7681725992704063,-0.08247052385718884,-1.16651913624235,,,,0.309508079535,-0.2221875776094063,1.785756008156251,1.008336325926197,0.07390070053162376,False,1.4318022223425042,1.5552073906809094
S06A08T05,A08,90,3.0,0.342597143779431,-0.20425555419115815,1.7686321609686668,-0.7579729783625186,-0.08159449411310149,-1.1576622758616304,,,,0.32138530349687505,-0.22023962402346875,1.7917132873750004,0.9962462984802494,0.07054524185500115,False,1.1119580829889009,1.5155583840625306
S06A08T05,A08,91,3.033333333333333,0.3451331842714758,-0.2031336748685948,1.7802262516542307,-0.755436937870474,-0.08271637343566485,-1.1460681851760666,,,,0.3321933822678124,-0.21458398521012495,1.8016568985,0.9979698867206896,0.07350912064530377,False,0.47799762111498195,1.5165042458695035
S06A08T05,A08,92,3.066666666666667,0.3561061419838879,-0.20651131097424968,1.7921425182080888,-0.7444639801580618,-0.07933873733000996,-1.1341519186222084,,,,0.342995639803125,-0.22068352752721876,1.8104490471874999,0.9941059953385909,0.0575834955624274,False,1.2096869691186196,1.5288881132713938
S06A08T05,A08,93,3.1,0.36230594249224757,-0.1994403913621086,1.8075248795096677,-0.7382641796497021,-0.08640965694215105,-1.1187695573206295,,,,0.3561404075656251,-0.209697829422125,1.82692407984375,0.989742715956442,0.11071267707732808,False,1.6006555846729489,1.533259776798726
