trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S06A08T03,A08,11,0.36666666666666664,1.2671077127514414,-0.29248891309510866,3.1719902154016424,0.24667765770734507,0.008655846405942136,0.36375927991056045,,,,1.2705482788125002,-0.31565219641156256,3.1804205475,1.0514399940329175,0.08914346294561627,False,1.3081123806538755,1.505164359699466
S06A08T03,A08,12,0.4,1.2897831827728834,-0.3023845345996837,3.2025235528251113,0.26935312772878706,0.01855146791051715,0.3942926173340293,,,,1.29450503534375,-0.3242937293153125,3.2193543014687505,1.0517993925842495,0.10936850956337747,False,1.99239851218224,1.4821003804232833
S06A08T03,A08,13,0.43333333333333335,1.3125272570503992,-0.3087415966014048,3.2363063282714037,0.29209720200630285,0.024908529912238297,0.4280753927803218,,,,1.3220180664375003,-0.32594419263718755,3.254365814218749,1.0536905243069543,0.11280064269535306,False,2.6202472073695318,1.5105322785762876
S06A08T03,A08,14,0.4666666666666667,1.3350298518752035,-0.3181243253177535,3.266719360211574,0.31459979683110717,0.03429125862858695,0.4584884247204921,,,,1.3419466324687503,-0.33375923323531254,3.2882883987187497,1.0499655113473043,0.12397735011409008,False,3.63169597937393,1.503735924301228
S06A08T03,A08,15,0.5,1.3536855979716993,-0.3162815879835933,3.2908535527202716,0.33325554292760295,0.03244852129442677,0.48262261722918964,,,,1.3647064132812499,-0.332899004339375,3.3132463149999998,1.0443816467869356,0.11158982608679331,False,4.831080475803691,1.530343437461038
S06A08T03,A08,16,0.5333333333333333,1.3724256366692758,-0.31648195261965617,3.3190304117709806,0.3519955816251794,0.032648885930489646,0.5107994762798986,,,,1.3841564406249998,-0.33289484597,3.3475678330000007,1.0470261369331664,0.12379371101254681,False,5.857069822833011,1.5319044576576208
S06A08T03,A08,17,0.5666666666666667,1.3911245613883199,-0.3162927561326336,3.350720034814341,0.3706945063442235,0.032459689443467055,0.5424890993232592,,,,1.40038496396875,-0.33972443795562496,3.3835973740000003,1.0646729031199886,0.20774071740749742,True,6.808854834891484,1.5518855315569535
S06A08T03,A08,18,0.6,1.41225575015412,-0.31908896174003876,3.3825641323260838,0.39182569511002363,0.03525589505087223,0.5743331968350018,,,,1.42764347071875,-0.34721168326812496,3.4203493118750012,1.0785561596231492,0.1423589671320967,False,7.184004063772939,1.5481147892336182
S06A08T03,A08,19,0.6333333333333333,1.4264888515168441,-0.3216293559189599,3.4118318078756324,0.4060587964727478,0.03779628922979339,0.6036008723845505,,,,1.441306701625,-0.3497347826912499,3.4508722229375004,1.084591269327083,0.11050841733734022,False,7.29057573464134,1.544203632266664
S06A08T03,A08,20,0.6666666666666666,1.441374185309164,-0.316606956994878,3.434169349863547,0.4209441302650676,0.032773890305711484,0.6259384143724649,,,,1.45628833775,-0.34862030863437515,3.4717417069062506,1.0759251341475022,0.07108572218897591,False,7.174992922709223,1.567417503756133
S06A08T03,A08,21,0.7,1.455161587443369,-0.31374515227527994,3.458850872361422,0.43473153239927265,0.029912085586113413,0.6506199368703403,,,,1.4652761154062501,-0.349062490229375,3.50038449103125,1.0668298302557133,0.09316056444213991,False,6.665055326258508,1.5391472406415865
S06A08T03,A08,22,0.7333333333333333,1.478100650668882,-0.31018285997282974,3.484658210435298,0.45767059562478574,0.026349793283663214,0.6764272749442162,,,,1.4682830505000002,-0.35188924670343746,3.5163992691562496,1.0505640681914312,0.08744154674005139,False,8.072425581953317,1.5477765267722456
S06A08T03,A08,23,0.7666666666666667,1.496203038059293,-0.30236927981314965,3.5124419647856477,0.47577298301519666,0.018536213123983125,0.7042110292945658,,,,1.4856115036250002,-0.346898293494375,3.5440885315937507,1.0388014413073434,0.05908663800644159,False,7.885495943475527,1.543357772921448
S06A08T03,A08,24,0.8,1.5190401170427,-0.2955170015686731,3.534508572668766,0.4986100619986036,0.011683934879506586,0.726277637177684,,,,1.5017442932187497,-0.3320928764415625,3.5695249939062497,1.0320043136914325,0.09276245406901555,False,7.030376922899464,1.5014771808160232
S06A08T03,A08,25,0.8333333333333334,1.5453128215602308,-0.2981611391974348,3.5681386184608543,0.5248827665161344,0.014328072508268286,0.7599076829697724,,,,1.5120648422812506,-0.33399288463031257,3.5985033340625,1.0258471913461509,0.09769423998530251,False,6.401859376749793,1.4628889569786272
S06A08T03,A08,26,0.8666666666666667,1.5638963609066419,-0.29390659588873214,3.5908567686611614,0.5434663058625455,0.010073529199565612,0.7826258331700795,,,,1.5122584457500001,-0.32323489427499996,3.6147142258125005,1.033895793990962,0.19054255853275454,False,3.4492987499018417,1.4682095875705625
S06A08T03,A08,27,0.9,1.5785429457106406,-0.30058861758032374,3.6277072359180385,0.5581128906665442,0.01675555089115721,0.8194763004269565,,,,1.5162008972187504,-0.3200911186915625,3.6527466582812487,1.0343841346427176,0.2028122575721831,True,3.436487817265227,1.4307454233726213
S06A08T03,A08,28,0.9333333333333333,1.5969051010611106,-0.3138771488204762,3.658043040094159,0.5764750460170143,0.030044082131309657,0.8498121046030769,,,,1.537004715,-0.327457260729375,3.6650144804999996,1.0473842448839945,0.09820996848450239,False,3.7136573044471977,1.4475242959462868
S06A08T03,A08,29,0.9666666666666667,1.6181424663705999,-0.3177154492011979,3.685166692875737,0.5977124113265035,0.03388238251203135,0.876935757384655,,,,1.5590103378437503,-0.3297156295725,3.6826206512499997,1.0500390762135754,0.08105067497633558,False,5.041815830312364,1.4788278824307495
S06A08T03,A08,30,1.0,1.6432878740304502,-0.32159930820304855,3.7146538678668004,0.6228578189863538,0.037766241513882026,0.9064229323757185,,,,1.5789980850937502,-0.34030072712437504,3.7011559448124998,1.0452901039954194,0.12547708060182144,False,7.909847687302979,1.4942155273394275
S06A08T03,A08,31,1.0333333333333334,1.665742562751599,-0.3249754713594505,3.734024552998047,0.6453125077075026,0.04114240467028396,0.9257936175069652,,,,1.6109729690624999,-0.3290927891171875,3.72799118040625,1.0352758455891515,0.2648589949518063,True,8.612216143189677,1.449683260014924
S06A08T03,A08,32,1.0666666666666667,1.6681135737410795,-0.32614893401615763,3.7350998287333397,0.6476835186969832,0.04231586732699111,0.9268688932422577,,,,1.614520835875,-0.32939754021031253,3.7334882888749994,1.009928277728474,0.12096122239492442,False,10.6674267801545,1.436114115050525
S06A08T03,A08,33,1.1,1.677153335357785,-0.33843205138593785,3.732758274457535,0.6567232803136887,0.054598984696771324,0.924527338966453,,,,1.6473483886562499,-0.330615944386875,3.7431407241562495,1.0041094214888608,0.3033968860866095,True,10.504170123949462,1.4173817154697763
S06A08T03,A08,34,1.1333333333333333,1.6936223115183726,-0.3361151333375935,3.7543180951510577,0.6731922564742763,0.052282066648426995,0.9460871596599758,,,,1.6653516540937505,-0.33659006213531256,3.7615109710937498,0.996041597151124,0.12435044837108312,False,11.133584185503478,1.444840634738787
S06A08T03,A08,35,1.1666666666666667,1.7148365791231945,-0.33081878124085545,3.7771751755611174,0.6944065240790982,0.04698571455168893,0.9689442400700354,,,,1.6862576599375,-0.33371602499499997,3.7829638136562513,0.9928128998226213,0.14594022812627694,False,12.06849594804937,1.4510429612721858
S06A08T03,A08,36,1.2,1.7297716716394695,-0.3226510908096141,3.7896158799347237,0.7093416165953732,0.0388180241204476,0.9813849444436418,,,,1.7033331450937501,-0.3221757052009376,3.7929819642187503,0.9805483533720349,0.05178314115192934,False,12.439833361971171,1.41747397817483
S06A08T03,A08,37,1.2333333333333334,1.7585135568881844,-0.30416919912414747,3.822417979434917,0.7380835018440881,0.020336132434980947,1.014187043943835,,,,1.7286775055312498,-0.3047702574775,3.82306997678125,0.980393453866762,0.16117074248367727,False,13.692937342942946,1.4158351744046098
S06A08T03,A08,38,1.2666666666666666,1.7792454218568163,-0.29827279188077566,3.8332540348983852,0.75881536681272,0.014439725191609132,1.0250230994073033,,,,1.74096304321875,-0.295556814433125,3.8287007675312505,0.9808317172137442,0.05327850201840065,False,14.272863849761908,1.3778521821110556
S06A08T03,A08,39,1.3,1.7964400546783423,-0.28395816128138074,3.845182443284794,0.776009999634246,0.00012509459221421437,1.0369515077937121,,,,1.7520749893749998,-0.2749950263471875,3.8346978150312507,0.9947559372652846,0.08782978952661354,False,15.313470634022728,1.3815050409154959
S06A08T03,A08,40,1.3333333333333333,1.8093052066440765,-0.27702200958004203,3.8584043858684685,0.7888751515999801,-0.0068110571091244965,1.0501734503773865,,,,1.7611574630312499,-0.26496886634968747,3.839301361125,0.9979276948417435,0.06126029722845004,False,14.730299179215455,1.3406717089403553
S06A08T03,A08,41,1.3666666666666667,1.812218932748575,-0.26627244649449844,3.862056076454053,0.7917888777044786,-0.017560620194668086,1.0538251409629709,,,,1.7687902145624999,-0.24755095428062504,3.8427800827187504,0.9904901411852723,0.10787610459467405,False,15.494505265228591,1.291478089981779
S06A08T03,A08,42,1.4,1.8337482677040653,-0.23636957061995612,3.8761717512938514,0.813318212659969,-0.04746349606921041,1.0679408158027694,,,,1.7695448303437502,-0.21566481184749994,3.843963981625,0.978667259320376,0.11940616576200448,False,14.70261926070253,1.2497540771258948
S06A08T03,A08,43,1.4333333333333333,1.8517448183065834,-0.2065845378689522,3.893925492765598,0.8313147632624871,-0.07724852882021432,1.085694557274516,,,,1.7835437470312503,-0.18792776347031256,3.854810951249999,0.9740889161416755,0.08412082755846594,False,14.832755749081008,1.255936197564423
S06A08T03,A08,44,1.4666666666666666,1.8634100483360927,-0.19637923831473997,3.8918987508631586,0.8429799932919964,-0.08745382837442656,1.0836678153720767,,,,1.7959761124687499,-0.16920116245693745,3.8515319365937497,0.9863399070912788,0.06418294459134609,False,15.475506024535227,1.1966061861163322
S06A08T03,A08,45,1.5,1.8748711787700725,-0.1918652218000027,3.8986543428181575,0.8544411237259761,-0.09196784488916382,1.0904234073270755,,,,1.8055842131875,-0.159724930677875,3.8614873656874993,0.9734433057244486,0.0597828895694461,False,14.995987714000252,1.143004570883344
S06A08T03,A08,46,1.5333333333333334,1.8883962985623273,-0.17296900947579524,3.912942492296133,0.8679662435182309,-0.11086405721337128,1.104711556805051,,,,1.8176563034375,-0.14207898580124997,3.8621007232187496,0.9500044437237448,0.11393721056426705,False,12.053483562834348,1.1070090834150523
S06A08T03,A08,47,1.5666666666666667,1.8918846049580726,-0.16676612577243494,3.9128984776968694,0.8714545499139763,-0.11706694091673159,1.1046675422057874,,,,1.8231456832812505,-0.1341934650592187,3.8569196625625,0.9553372062345395,0.04959655254319481,False,12.988733932461074,1.0823250590992142
S06A08T03,A08,48,1.6,1.9021382139839784,-0.1539806614741061,3.9201780275399845,0.8817081589398821,-0.12985240521506042,1.1119470920489025,,,,1.8402770766874998,-0.12465005159346876,3.8554093475937496,0.9526475525831737,0.09503122153944116,False,12.18972840539083,1.0607141357961125
S06A08T03,A08,49,1.6333333333333333,1.9094525034440768,-0.1441629420485498,3.9239695792349267,0.8890224483999805,-0.13967012464061673,1.1157386437438448,,,,1.8505393370937497,-0.11079616444565626,3.8609418335000005,0.9473666007279766,0.07620970689879415,False,12.153111597826188,0.9950355408256886
S06A08T03,A08,50,1.6666666666666667,1.920798643020421,-0.12929821675271866,3.9285395159621177,0.9003685879763246,-0.15453484993644787,1.1203085804710358,,,,1.85928390509375,-0.0995867570640625,3.86439962009375,0.9422128786801631,0.03688708592650439,False,11.580151871458071,0.9843035128060746
S06A08T03,A08,51,1.7,1.926809073643376,-0.11489042975102733,3.9343138832370013,0.9063790185992797,-0.1689426369381392,1.1260829477459193,,,,1.8667069855,-0.090821409577375,3.86815434259375,0.9314411528286632,0.04391097164989672,False,11.271721309765239,0.9844344120827856
S06A08T03,A08,52,1.7333333333333334,1.9329211678759557,-0.10139758448085757,3.9402632437177236,0.9124911128318594,-0.18243548220830896,1.1320323082266417,,,,1.87501410678125,-0.08408342106221878,3.8765047531250016,0.9273682723778776,0.033229931087914374,False,10.216314020557943,0.9855783393278134
S06A08T03,A08,53,1.7666666666666666,1.9497766518444153,-0.07714137642705629,3.947772516662048,0.929346596800319,-0.20669169026211023,1.139541581170966,,,,1.89068090825,-0.07392253112978125,3.8840677949062505,0.9288815634679481,0.05274406361976426,False,8.7482850269814,0.992682834905301
S06A08T03,A08,54,1.8,1.9572362498186358,-0.0647478471951875,3.9510178002266096,0.9368061947745394,-0.21908521949397902,1.1427868647355277,,,,1.90208391571875,-0.06652424747046877,3.891541915875,0.9272953226198466,0.03685957985972855,False,7.004809962245801,0.9816048173455324
S06A08T03,A08,55,1.8333333333333333,1.9683048465944273,-0.05776215640890402,3.9617326727912903,0.9478747915503309,-0.2260709102802625,1.1535017373002083,,,,1.9233346481562499,-0.0657480199958125,3.9046250152187505,0.9013188685965923,0.08050264393375099,False,3.6820136719669643,0.9943827437833618
S06A08T03,A08,56,1.8666666666666667,1.9815943486987175,-0.04419401976292073,3.9728396739107414,0.9611642936546212,-0.2396390469262458,1.1646087384196595,,,,1.93386945346875,-0.053340759155312514,3.915659706125,0.8986112397397947,0.04321130463688703,False,1.690523896806226,0.9837538773644172
S06A08T03,A08,57,1.9,1.9954978330156605,-0.03365594246435175,3.9804739047472797,0.9750677779715642,-0.25017712422481475,1.1722429692561978,,,,1.94858382425,-0.05244052827343751,3.927518814125001,0.9071869525679952,0.043452673277280494,False,1.002257836619146,0.9991073053676338
S06A08T03,A08,58,1.9333333333333333,2.0089708171136076,-0.01521302345150742,3.995024626989464,0.9885407620695112,-0.2686200432376591,1.1867936914983819,,,,1.9588013991562498,-0.040015503459062504,3.9411225663125005,0.9303293362669173,0.06786961882114582,False,2.977277220161553,1.0309810351292776
S06A08T03,A08,59,1.9666666666666666,2.019563710335342,-0.01625826105245115,4.00764748714795,0.9991336552912455,-0.2675748056367154,1.199416551656868,,,,1.9738442230625,-0.045721383750656264,3.9578193130937507,0.9196128740478055,0.0502060997842301,False,4.381880226093697,1.0396832817641117
S06A08T03,A08,60,2.0,2.0290232538148145,-0.012186540833760948,4.01954919033044,1.0085931987707182,-0.27164652585540555,1.211318254839358,,,,1.97915437321875,-0.0451677531616875,3.9664035415937504,0.925748536032911,0.06982329726874904,False,6.688281228101255,1.049589526382559
S06A08T03,A08,61,2.033333333333333,2.0412749723452768,-0.01783526568375764,4.033086187818773,1.0208449173011804,-0.2659978010054089,1.224855252327691,,,,1.9913990706875002,-0.05171517872775001,3.983148193375,0.9199557539436833,0.09102750910638643,False,9.780416886621511,1.0740934378880496
S06A08T03,A08,62,2.066666666666667,2.0511239403378254,-0.0266998664392226,4.048221039156747,1.030693885293729,-0.2571332002499439,1.239990103665665,,,,2.00381604771875,-0.06114852732125001,4.000312965343749,0.9196170542249993,0.06634534930265282,False,12.11078842961809,1.1107024743665146
S06A08T03,A08,63,2.1,2.0622668079726982,-0.031170738333706555,4.063280124481379,1.041836752928602,-0.25266232835546,1.2550491889902968,,,,2.0154849548750002,-0.06397595131271876,4.01271135721875,0.9313764623765008,0.09179644559234619,False,14.176518404019925,1.1275221782811107
S06A08T03,A08,64,2.1333333333333333,2.0638356981582455,-0.034045138589427114,4.082081692371878,1.0434056431141492,-0.2497879280997394,1.2738507568807957,,,,2.0213813935625002,-0.0671953456085625,4.0288498459375,0.9494990173753808,0.15699218986399197,False,15.614216808569921,1.148072037904028
S06A08T03,A08,65,2.1666666666666665,2.0656156645624537,-0.033327687234455894,4.093274202570211,1.0451856095183574,-0.25050537945471063,1.2850432670791294,,,,2.0265635528749995,-0.0671867089901875,4.037359130875,0.9768825328678709,0.029495927122999387,False,16.37551494952281,1.1648318201481156
S06A08T03,A08,66,2.2,1.98083940528142,-0.0029974330863081246,4.022272769338097,0.9604093502373237,-0.2808356336028584,1.2140418338470154,,,,2.0061911698125003,-0.0201566924375,4.028242889375,0.8707116833590505,0.5108332786734223,True,22.941966870580874,1.1803786630069324
S06A08T03,A08,67,2.2333333333333334,2.044370316079929,0.0006834271116942757,4.067079725419492,1.0239402610358328,-0.2845164938008608,1.2588487899284102,,,,2.0339974212812497,-0.04026166558593749,4.03267462159375,0.9412940893209343,0.4948579937648913,True,17.419071714952402,1.233136273740013
S06A08T03,A08,68,2.2666666666666666,2.2722386623269433,0.0138632354331036,4.262429886024139,1.251808607282847,-0.2976963021222701,1.4541989505330575,,,,2.3487913589374996,-0.04549484956625001,4.26888643646875,1.0168513712338727,0.9768279640117732,True,9.90850624194863,1.4147489636813075
S06A08T03,A08,69,2.3,2.098413993695023,-0.02373712836018292,4.154438043522951,1.0779839386509267,-0.2600959383289836,1.3462071080318694,,,,2.09707741546875,-0.07970652472749999,4.088374290499999,0.9024545351187712,0.8178859300667755,True,15.694914589667148,1.1914259391751774
S06A08T03,A08,70,2.3333333333333335,2.0957332652874263,-0.0187985390212278,4.143553777050554,1.07530321024333,-0.2650345276679387,1.3353228415594725,,,,2.0864464798125004,-0.076097401380625,4.07407043459375,0.9352595401034657,0.3332643663364552,True,23.67530614571414,1.2251192123351995
S06A08T03,A08,71,2.3666666666666667,2.0977307073462472,-0.014892509793263967,4.150173892619371,1.0773006523021509,-0.26894055689590257,1.341942957128289,,,,2.0796711884374997,-0.05221862536943749,4.0997209090624995,0.9336891776692438,0.2337652228184284,True,24.330467402395993,1.2447094138220787
S06A08T03,A08,72,2.4,2.1031635764157848,-0.0043631280758585425,4.158654291463833,1.0827335213716884,-0.279469938613308,1.350423355972751,,,,2.1040470428125,-0.007870214945000021,4.1486580429687505,0.9494826396325833,0.2936492955150201,True,24.915577226896225,1.2706786599987074
S06A08T03,A08,73,2.433333333333333,2.1020761403456825,-0.011201657976055358,4.1647351557600905,1.0816460853015861,-0.27263140871311115,1.3565042202690085,,,,2.1067513580624997,-0.018012730114374986,4.146757103000001,0.949138948345908,0.11670700894615287,False,25.062265731670898,1.2582106057137865
S06A08T03,A08,74,2.466666666666667,2.1069244943936614,-0.005782118722567772,4.164731488818307,1.086494439349565,-0.27805094796659874,1.3565005533272254,,,,2.11562757115625,-0.0011267447409375065,4.16865598296875,0.9538619656421727,0.19461747849827743,False,25.767507159633155,1.270824617572648
S06A08T03,A08,75,2.5,2.1077483171954303,-0.002029471936103696,4.16478931259852,1.087318262151334,-0.2818035947530628,1.3565583771074383,,,,2.11634278109375,0.002359898084062506,4.1660807800625,0.953838811088431,0.048964253513268226,False,26.251327180510195,1.258858619461913
S06A08T03,A08,76,2.533333333333333,2.1079857978352434,-0.006586987401646742,4.16354160823832,1.087555742791147,-0.27724607928751976,1.3553106727472377,,,,2.1154265594687507,-0.0023936893931249797,4.164506477343751,0.9614199774083771,0.05663978011014761,False,26.40727736881693,1.2667491560322186
S06A08T03,A08,77,2.566666666666667,2.1082152681885646,-0.005906933948965324,4.162237416405335,1.0877852131444683,-0.2779261327402012,1.3540064809142534,,,,2.1124070892499995,-0.0013943710346874996,4.164970481906249,0.9670129208074307,0.08446183258625178,False,26.486941702131194,1.2726862334265336
S06A08T03,A08,78,2.6,2.1102293575198625,-0.006653433623598077,4.161542498098826,1.0897993024757662,-0.2771796330655684,1.353311562607744,,,,2.1143234100312496,-0.00384877490437501,4.153414276062499,0.9723323701507993,0.0908599323010438,False,26.488701263192972,1.2878503905802354
S06A08T03,A08,79,2.6333333333333333,2.110868747163656,-0.0033167649171819647,4.157631685162742,1.0904386921195595,-0.28051630177198456,1.34940074967166,,,,2.1246582031875,-0.001770510308749992,4.154727775531251,0.9697002758019588,0.15744590487850138,False,26.777771174385148,1.277589736348528
S06A08T03,A08,80,2.6666666666666665,2.1135143128378537,0.00345426791449224,4.155502267794424,1.0930842577937574,-0.28728733460365874,1.3472713323033423,,,,2.12844506840625,0.011614936233437503,4.164709304875,0.9706905560160197,0.11064335922574042,False,26.658999716735586,1.2715016216278747
S06A08T03,A08,81,2.7,2.113935365236602,0.0035885160216253976,4.153722192323373,1.0935053101925056,-0.28742158271079193,1.3454912568322914,,,,2.1292574310625003,0.00840494001187501,4.1493122788750005,0.969494553476314,0.14415102377212455,False,27.032174167255643,1.272251555416427
S06A08T03,A08,82,2.7333333333333334,2.1164681792368634,0.007296675447023384,4.154113209746695,1.096038124192767,-0.2911297421361899,1.3458822742556134,,,,2.1272503967500005,0.015550543668750017,4.1585700836249995,0.975317617591053,0.14557560994543234,False,27.123420570299718,1.2838458216588602
S06A08T03,A08,83,2.7666666666666666,2.114575161894298,0.008837508342423772,4.153833526390653,1.0941451068502015,-0.2926705750315903,1.3456025908995715,,,,2.1255402221250006,0.013251240136875005,4.147797882093751,0.9727150752631362,0.08754465488067276,False,27.22462426086849,1.2628415223265874
S06A08T03,A08,84,2.8,2.116230842914848,0.010242302337704713,4.155881013790708,1.0958007878707516,-0.29407536902687126,1.3476500782996261,,,,2.12893689734375,0.015022354609062486,4.15072406765625,0.9701343559266781,0.03365611537338991,False,26.938449679123188,1.260172509793523
S06A08T03,A08,85,2.8333333333333335,2.115410102566439,0.015099352337665572,4.154115936576409,1.0949800475223428,-0.2989324190268321,1.3458850010853274,,,,2.1286529617812495,0.020914888138562508,4.158308982812501,0.9764333286224587,0.07143976489936019,False,27.274401085754548,1.2699220598397705
S06A08T03,A08,86,2.8666666666666667,2.1169302705104163,0.015550441014123144,4.152639938870242,1.09650021546632,-0.29938350770328964,1.3444090033791598,,,,2.12628370671875,0.01927216333128123,4.152728317249999,0.974093376695222,0.06871735505078803,False,27.95379790464178,1.280040064291422
S06A08T03,A08,87,2.9,2.1167896879185255,0.02496627645331479,4.159401582835961,1.0963596328744292,-0.3087993431424813,1.3511706473448788,,,,2.1217848968125006,0.023290331070343742,4.147623275812499,0.999543078725571,0.102083635051346,False,27.55899474166737,1.2673596055825718
S06A08T03,A08,88,2.933333333333333,2.119824398080464,0.028095866867407525,4.158004685192063,1.0993943430363677,-0.31192893355657403,1.3497737497009812,,,,2.1274339523125003,0.03325159275353124,4.1518367539375,1.0099974338112672,0.09736678363336781,False,26.47308878328022,1.2813369799977938
S06A08T03,A08,89,2.966666666666667,2.1208211751022303,0.025026631645950717,4.159512880226893,1.100391120058134,-0.3088596983351172,1.3512819447358106,,,,2.1287986144375,0.0264379419998125,4.1436706085,1.005951104031626,0.13881307860190958,False,26.37810679679383,1.266588866695711
S06A08T03,A08,90,3.0,2.120222454474496,0.02500698403884058,4.159486741447459,1.0997923994303995,-0.30884005072800713,1.3512558059563773,,,,2.1252744065,0.027174971456374993,4.144897880499999,1.0056975044250116,0.03950706474412022,False,26.612359928027534,1.2647353424505199
S06A08T03,A08,91,3.033333333333333,2.120342661197984,0.024768210419155178,4.15999949224028,1.0999126061538875,-0.3086012771083217,1.3517685567491977,,,,2.12582750703125,0.027564008534218757,4.14636475384375,1.0061525557174182,0.022417906590987538,False,26.699494964533216,1.2660408863236634
S06A08T03,A08,92,3.066666666666667,2.1218773576596393,0.02617382802970111,4.159223850671842,1.101447302615543,-0.3100068947188676,1.3509929151807603,,,,2.1319624863125,0.02291732254271876,4.1469027251875,1.0024020788457437,0.07016108349620181,False,26.81075899569672,1.258717596914272
S06A08T03,A08,93,3.1,2.1136137660622345,0.016068204743680942,4.154522581619387,1.0931837110181382,-0.29990127143284745,1.3462916461283054,,,,2.12194845578125,0.006900544520031259,4.135981796375,0.986154063687377,0.20950972586298366,True,26.797969276247116,1.2434958031274406
S06A08T03,A08,94,3.1333333333333333,2.1154546850270872,0.016529589973863827,4.153206446655937,1.0950246299829909,-0.30036265666303036,1.3449755111648551,,,,2.1226869888124997,0.011139308330281247,4.136886947687501,0.9896555945795884,0.04626751757133474,False,27.33344957501907,1.2516201750692826
S06A08T03,A08,95,3.1666666666666665,2.1158470098036832,0.017382812404094127,4.15440964875136,1.095416954759587,-0.30121587909326064,1.3461787132602785,,,,2.12246430971875,0.018334512955375,4.148519439718751,0.9904198061751616,0.12001483041229861,False,27.29499426701017,1.2600822166824308
S06A08T03,A08,96,3.2,2.119481380824041,0.010041584522265673,4.1583637160746925,1.0990513257799448,-0.2938746512114322,1.3501327805836105,,,,2.1245357360625,0.009946245309062482,4.154657348624999,1.0,0.13222673542783842,False,27.375510177076876,1.259238611685089
