trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S06A08T04,A08,16,0.5333333333333333,0.4122972157098584,-0.21195839312805395,1.9031163115054728,0.13290240755272292,-0.030158953896948837,0.14757022209826887,,,,0.431243434903125,-0.23209351837968747,1.92136154565625,1.049792229045425,0.0878855479172834,False,1.9031486796161574,1.5714965080298273
S06A08T04,A08,17,0.5666666666666667,0.42676941552541636,-0.21206463574274526,1.9273867821947628,0.1473746073682809,-0.030052711282257533,0.17184069278755887,,,,0.44287714386250004,-0.23056974142812503,1.9440215225312498,1.0682172109024206,0.15902702588786063,False,2.4447396390847036,1.5740092722004588
S06A08T04,A08,18,0.6,0.44348760790079017,-0.21018427241279983,1.949489806341506,0.1640927997436547,-0.03193307461220296,0.19394371693430212,,,,0.45975207901562504,-0.22849966169406247,1.9671245574062497,1.075480995830186,0.08332017284831814,False,2.7705634552174296,1.5810028701657108
S06A08T04,A08,19,0.6333333333333333,0.45316531140894784,-0.20030591890270327,1.9685298968593052,0.17377050325181237,-0.041811428122299515,0.21298380745210133,,,,0.46772599030312506,-0.21713825786593752,1.98758549875,1.0676776008236513,0.08216692281455591,False,2.528581366295605,1.5657539082648562
S06A08T04,A08,20,0.6666666666666666,0.46534223301800115,-0.19875305317652575,1.9910430100922336,0.18594742486086568,-0.04336429384847704,0.2354969206850297,,,,0.475962150578125,-0.21865035272340624,2.00775458915625,1.0601030727415837,0.06886717946299084,False,2.603004272196647,1.5841969076945672
S06A08T04,A08,21,0.7,0.4796657501538267,-0.19863327638366046,2.023163548282845,0.2002709419966912,-0.043484070641342326,0.26761745887564126,,,,0.4896817626968751,-0.21868491005837498,2.0371691437812496,1.0642768898565462,0.0940549709988549,False,2.4953070810171076,1.5596721416599342
S06A08T04,A08,22,0.7333333333333333,0.49614292425588313,-0.1996046836953116,2.0520200843082192,0.21674811609874767,-0.0425126633296912,0.29647399490101534,,,,0.5074319953875001,-0.21808381879350006,2.0633469925937504,1.0722336342966727,0.08073528816170752,False,2.449979983157244,1.5654544223735298
S06A08T04,A08,23,0.7666666666666667,0.5140437088659187,-0.20195805838762454,2.0838236605966407,0.2346489007087832,-0.04015928863737825,0.3282775711894368,,,,0.521507263184375,-0.22312102711624995,2.0955297241562505,1.0774843070493112,0.057075445522016,False,2.474372971775309,1.5762499320162906
S06A08T04,A08,24,0.8,0.5296609905633453,-0.21259581587087573,2.1175554679197592,0.2502661824062098,-0.029521531154127062,0.3620093785125553,,,,0.5410978469906249,-0.23544588482343753,2.1270893059687497,1.060419341690955,0.09011237790380948,False,2.8541099857405317,1.574933789832675
S06A08T04,A08,25,0.8333333333333334,0.5469222846156234,-0.22058992333747945,2.1467386685818335,0.26752747645848796,-0.021527423687523334,0.3911925791746296,,,,0.5494509887718749,-0.245876315710625,2.156673366625,1.0509719667620119,0.07782735909746386,False,3.013373773095655,1.5975437586692893
S06A08T04,A08,26,0.8666666666666667,0.5651010975731494,-0.23045664297018256,2.1799083181878323,0.28570628941601395,-0.011660704054820226,0.42436222878062835,,,,0.56626309204375,-0.25299782514375,2.18973330675,1.0571967223603096,0.06872910977459641,False,3.2302921041565784,1.5939773045813719
S06A08T04,A08,27,0.9,0.5753861138329301,-0.23143089063175182,2.2052928252063655,0.2959913056757947,-0.01068645639325097,0.4497467357991616,,,,0.5788128051812501,-0.25513724362778123,2.2168195191249995,1.0448344333638995,0.07181118685854915,False,2.7553073300018887,1.5663716396356113
S06A08T04,A08,28,0.9333333333333333,0.5951997366339259,-0.24596220963049964,2.2400888735047126,0.3158049284767904,0.0038448626054968515,0.4845427840975087,,,,0.6016627464218751,-0.26871658492637507,2.2547302093124992,1.0419297940769898,0.1007491517360941,False,2.5587975591182865,1.568477332401752
S06A08T04,A08,29,0.9666666666666667,0.6159423746862462,-0.25125112908392666,2.269334699290876,0.3365475665291108,0.009133782058923873,0.5137886098836721,,,,0.623138412475,-0.2748609218615938,2.28636584471875,1.045975971110783,0.08243594677662106,False,2.2847728361946156,1.5869099147827121
S06A08T04,A08,30,1.0,0.6356444036769329,-0.25958454229937494,2.2976217456424575,0.3562495955197974,0.017467195274372155,0.5420756562352536,,,,0.646559181215625,-0.2869465128121875,2.31877799228125,1.0375346460629888,0.09581639936256922,False,1.7734589070841686,1.6008129224717464
S06A08T04,A08,31,1.0333333333333334,0.6559888935350193,-0.2645117916719548,2.3275618548693164,0.37659408537788386,0.022394444646952033,0.5720157654621125,,,,0.674496089940625,-0.285917615889375,2.3579438248124998,1.0470710990707714,0.14005624446653236,False,0.8983329101032083,1.568447125399508
S06A08T04,A08,32,1.0666666666666667,0.6750479714857301,-0.26536654531275644,2.357454004214232,0.3956531633285947,0.023249198287753653,0.6019079148070279,,,,0.6984437561000002,-0.28699551523375,2.3924527283124997,1.054842932687262,0.11275068774332064,False,0.9789109099903055,1.5942487350992174
S06A08T04,A08,33,1.1,0.701384119412403,-0.2632597826697076,2.389930357096354,0.4219893112552675,0.021142435644704832,0.63438426768915,,,,0.7322372474687499,-0.28477817404812505,2.4333445892187506,1.071216558923068,0.15371859050945527,False,1.1255881850908707,1.6138727204737706
S06A08T04,A08,34,1.1333333333333333,0.7211561087641215,-0.25980040548425337,2.4171784021611593,0.44176130060698604,0.017683058459250584,0.6616323127539554,,,,0.753385532378125,-0.28640803433218753,2.4596751632187503,1.0736572917843181,0.12811742908037477,False,1.9368275820487253,1.6408676012263506
S06A08T04,A08,35,1.1666666666666667,0.7427193109103477,-0.25032224429944644,2.443292181394838,0.46332450275321224,0.008204897274443651,0.6877460919876339,,,,0.7881740188531251,-0.28053733276593756,2.4883133391874996,1.0594889157146554,0.14541095176838592,False,2.694513424451888,1.6216748812485158
S06A08T04,A08,36,1.2,0.7660322061196003,-0.24498981592481212,2.470195040709052,0.48663739796246486,0.0028724688998093273,0.7146489513018481,,,,0.81249948121875,-0.27684889626125,2.5183432388437503,1.0612168432195839,0.0974416168080317,False,3.545799680399773,1.624951913162631
S06A08T04,A08,37,1.2333333333333334,0.7889663140763356,-0.24461641100209866,2.5009400666246737,0.5095715059192001,0.0024990639770958722,0.7453939772174698,,,,0.8374972610812499,-0.27663295793812503,2.546376075750001,1.0616650427332917,0.15354381124946956,False,3.4113376240660145,1.633685587157414
S06A08T04,A08,38,1.2666666666666666,0.812516638694645,-0.24365017092612715,2.5247669418270853,0.5331218305375095,0.0015328239011243583,0.7692208524198814,,,,0.8612413254125002,-0.277493013090125,2.5716967621875004,1.06166806270072,0.08900008491202327,False,4.1243972844873715,1.632518600959606
S06A08T04,A08,39,1.3,0.8184401915881133,-0.24357832078731462,2.5312590756288498,0.5390453834309779,0.001460973762311829,0.7757129862216459,,,,0.8706162452718749,-0.27867518472684377,2.5806966934062494,1.0608737784157485,0.03177164709943851,False,4.159541527343732,1.6302896274399186
S06A08T04,A08,40,1.3333333333333333,0.8788201461567277,-0.2528218953093971,2.58493318998034,0.5994253379995922,0.010704548284394294,0.8293871005731359,,,,0.9180152664281248,-0.2828395441737501,2.61843750759375,1.0278244118696298,0.1316148801020566,True,2.6298776283747696,1.5684834313993048
S06A08T04,A08,41,1.3666666666666667,0.9091629913127934,-0.25586518632644456,2.6143124016475574,0.629768183155658,0.013747839301441772,0.8587663122403535,,,,0.94616096115625,-0.28663505649531257,2.6357790221875006,1.041008511883578,0.06747600645663672,False,2.928335262836948,1.569320263005711
S06A08T04,A08,42,1.4,0.9365472754275604,-0.26260035956452094,2.6450855522563,0.657152467270425,0.020483012539518147,0.8895394628490962,,,,0.9697822341406248,-0.30207501197125003,2.6558673248124993,1.0481027450357612,0.19378809852081,False,3.2717597241043044,1.5710608416561938
S06A08T04,A08,43,1.4333333333333333,0.9654967204585972,-0.2753933341216657,2.677897700510734,0.6861019123014618,0.033275987096662935,0.9223516111035301,,,,1.0025194587750001,-0.3259581366815626,2.691587402375,1.042924321759088,0.21402842279245282,True,3.446475580982027,1.5289513505083951
S06A08T04,A08,44,1.4666666666666666,0.9911233634643747,-0.28176194360810264,2.7047553441809784,0.7117285553072392,0.03964459658309985,0.9492092547737745,,,,1.0258034667875,-0.34199910342843753,2.7303190459375,1.040928121535376,0.1965497448939871,False,3.965273011878885,1.484476370485286
S06A08T04,A08,45,1.5,1.0171703633697307,-0.2854398771116066,2.732097533759486,0.7377755552125952,0.04332253008660383,0.976551444352282,,,,1.05156451418125,-0.35018560576125013,2.7593941192499996,1.044440843997036,0.08950304668896844,False,4.082943220290832,1.4941887791622916
S06A08T04,A08,46,1.5333333333333334,1.0405365261938144,-0.28714047598191517,2.75855369734271,0.761141718036679,0.04502312895691238,1.003007607935506,,,,1.0767750701781251,-0.3586428031996875,2.783001388562501,1.0376794998012735,0.10616443943466286,False,4.053584936549852,1.4933562330886012
S06A08T04,A08,47,1.5666666666666667,1.0632874877226706,-0.2944502027833123,2.786731873044509,0.7838926795655351,0.05233285575830951,1.0311857836373053,,,,1.101388557409375,-0.3658450624990626,2.81145384971875,1.0390664612102578,0.12438036691329815,False,4.601198878831967,1.514680461170297
S06A08T04,A08,48,1.6,1.0916892875046431,-0.29501322440092154,2.8187914835519496,0.8122944793475076,0.05289587737591875,1.0632453941447457,,,,1.1311339264062499,-0.3712140996534375,2.84713679509375,1.0547497693498644,0.14130694666762164,False,4.706452890073967,1.4993878668342522
S06A08T04,A08,49,1.6333333333333333,1.1132786740094502,-0.2965613778734025,2.8459051836940197,0.8338838658523148,0.05444403084839969,1.0903590942868158,,,,1.1591252746375,-0.36668902372749995,2.8756320342500006,1.0574045301450117,0.13893236159720188,False,4.97392401559641,1.5278036487805715
S06A08T04,A08,50,1.6666666666666667,1.1402626470221178,-0.2945646450717271,2.8765242623214236,0.8608678388649823,0.052447298046724294,1.1209781729142196,,,,1.1878531342468752,-0.3649430310784375,2.914081611625,1.066590877850917,0.12365689642034422,False,5.291258493533073,1.5541139416391967
S06A08T04,A08,51,1.7,1.1629766480894708,-0.2924917881216219,2.907808725463018,0.8835818399323353,0.05037444109661912,1.152262636055814,,,,1.2172152939687502,-0.3651630024903125,2.9535290985,1.0745690425638588,0.12334233182292272,False,5.214936937566179,1.5868838382394483
S06A08T04,A08,52,1.7333333333333334,1.1851331283112767,-0.28243145670420766,2.9355104813774218,0.9057383201541412,0.040314109679204874,1.1799643919702179,,,,1.2364779510312498,-0.35783190107281254,2.9846339340312507,1.0749664221869668,0.07362147057894047,False,6.075764194773549,1.6010144226396965
S06A08T04,A08,53,1.7666666666666666,1.2070833350353427,-0.27985126165645424,2.9671416697985973,0.9276885268782072,0.037733914631451454,1.2115955803913934,,,,1.2620550308750003,-0.35404311680562506,3.0163008651874987,1.0656996882660423,0.07487088065547061,False,5.421667105337247,1.579754390654171
S06A08T04,A08,54,1.8,1.225873080080063,-0.2787249036203177,2.9929968223054897,0.9464782719229275,0.03660755659531492,1.2374507328982858,,,,1.2782237015000002,-0.3508695084990625,3.0375326690625,1.0591480538561084,0.052818300223337646,False,4.6631577041483325,1.5620695987889168
S06A08T04,A08,55,1.8333333333333333,1.2508475692204162,-0.2833201256762319,3.029733695570367,0.9714527610632807,0.041202778651229094,1.274187606163163,,,,1.301640998875,-0.356020596034375,3.062974525562499,1.0424261131892547,0.0709566622881556,False,3.7954245556239026,1.5479289067068738
S06A08T04,A08,56,1.8666666666666667,1.2783854684901825,-0.29106360598462994,3.0708220700503843,0.9989906603330471,0.04894625895962715,1.3152759806431804,,,,1.3320034485312497,-0.36069708991249994,3.10366498559375,1.044876653095634,0.16031015838789564,False,3.2572298362997216,1.5229625801475712
S06A08T04,A08,57,1.9,1.2988273170818527,-0.2926512163807279,3.098067398225696,1.0194325089247172,0.0505338693557251,1.342521308818492,,,,1.34972161096875,-0.35675818443656254,3.1272090148750005,1.0380774378461948,0.08235212034212426,False,2.530281524298752,1.5229703630861862
S06A08T04,A08,58,1.9333333333333333,1.3210935801367003,-0.30965674524111286,3.12907508549297,1.041698771979565,0.06753939821611007,1.373528996085766,,,,1.3736329498437505,-0.3661239545390625,3.15277989971875,1.0362567565817784,0.1015903919131644,False,2.085495164333516,1.4999699411170202
S06A08T04,A08,59,1.9666666666666666,1.3412583915385925,-0.312580059188219,3.15473314284075,1.0618635833814571,0.07046271216321623,1.3991870534335462,,,,1.3902047806249997,-0.3669644887434375,3.1755377578750013,1.0246452154947787,0.08131272184583743,False,2.6809766012922593,1.5097314355500824
S06A08T04,A08,60,2.0,1.3668901878846649,-0.31243522277011004,3.183298515101964,1.0874953797275295,0.07031787574510726,1.42775242569476,,,,1.4136351776562504,-0.36048820066343745,3.203419799781251,1.043233008852794,0.07933171470658279,False,2.6933911266441117,1.5189190472798535
S06A08T04,A08,61,2.033333333333333,1.3857721281574131,-0.3128105179003128,3.2060648280025115,1.1063773200002776,0.07069317087530999,1.4505187385953076,,,,1.4288540038749997,-0.35221445798999995,3.2205149917187494,1.0405343591795688,0.12522724162802715,False,3.265035446553992,1.5466228110343099
S06A08T04,A08,62,2.066666666666667,1.407976805975176,-0.31452709357952274,3.2270071015649187,1.1285819978180407,0.07240974655451995,1.4714610121577147,,,,1.42873631290625,-0.32764209913812514,3.2259564209062495,1.0517582636516445,0.36074555488191357,True,3.5504745448273995,1.5119503216587802
S06A08T04,A08,63,2.1,1.4322460540138036,-0.32040369935572094,3.248386762704414,1.152851245856668,0.07828635233071815,1.49284067329721,,,,1.4518989716874997,-0.331819814205625,3.245868568437499,1.0529184127038205,0.13708462348658965,False,3.828253250261257,1.5193712661738301
S06A08T04,A08,64,2.1333333333333333,1.4516125966555673,-0.32346325408814164,3.2678176938925017,1.1722177884984317,0.08134590706313885,1.5122716044852977,,,,1.4679288711562501,-0.33323088407874996,3.2601319350937503,1.0428501531214536,0.08843832803275131,False,4.352684637749344,1.5408727212267246
S06A08T04,A08,65,2.1666666666666665,1.4800461982550162,-0.3201875619068353,3.2887159805964536,1.2006513900978808,0.0780702148818325,1.5331698911892497,,,,1.497359352125,-0.3300135989253125,3.2809593047499996,1.0510062142091008,0.2067890500593933,True,4.212072488558708,1.5206042169053096
S06A08T04,A08,66,2.2,1.502708632277352,-0.32002619966777,3.3064233185347818,1.2233138241202166,0.07790885264276723,1.5508772291275779,,,,1.5192618484999998,-0.330107895370625,3.2924984589374997,1.032495721047324,0.10382873142006349,False,3.8989312758303996,1.494860744958685
S06A08T04,A08,67,2.2333333333333334,1.5275840907121665,-0.3204021798678864,3.32230166213794,1.248189282555031,0.0782848328428836,1.566755572730736,,,,1.5370552063124998,-0.3293989324575,3.3019094468125,1.0234619456955705,0.10455849704692405,False,4.909866539205544,1.5195886529290101
S06A08T04,A08,68,2.2666666666666666,1.551148426157325,-0.31687492904952896,3.339900472191371,1.2717536180001896,0.07475758202452618,1.584354382784167,,,,1.55906114959375,-0.3260989491978125,3.31026142121875,1.019165278334754,0.05222886077924496,False,5.809333649022179,1.5158275821253788
S06A08T04,A08,69,2.3,1.5784402429589426,-0.31276204743473557,3.3596466773758524,1.299045434801807,0.07064470040973278,1.6041005879686485,,,,1.5798737106562502,-0.32223950028687504,3.3194032897500003,1.0203955704794274,0.055646407853398826,False,6.588817079647226,1.504637184925623
S06A08T04,A08,70,2.3333333333333335,1.604141240804676,-0.3139102921554406,3.3806496151809724,1.3247464326475407,0.0717929451304378,1.6251035257737685,,,,1.6052148819374996,-0.32441444110375,3.3416313553125003,1.014353628242844,0.10192566791151979,False,6.950059728834762,1.487417359080804
S06A08T04,A08,71,2.3666666666666667,1.6329089020334164,-0.31638528281887335,3.397617450225046,1.353514093876281,0.07426793579387056,1.642071360817842,,,,1.6332491072812496,-0.3279010727312499,3.359063240125,1.0150714395718192,0.08224010328656767,False,7.515470141816906,1.5074425840645336
S06A08T04,A08,72,2.4,1.6589834936711192,-0.3186362371101812,3.4087699759506283,1.3795886855139838,0.0765188900851784,1.6532238865434243,,,,1.6610194093125,-0.333816815385625,3.37060641475,1.0125484682529513,0.08024823062882495,False,7.658236833671004,1.5034461529231011
S06A08T04,A08,73,2.433333333333333,1.6853285378040614,-0.31682188273162404,3.426497977633925,1.405933729646926,0.07470453570662125,1.670951888226721,,,,1.68844059753125,-0.32982169770906244,3.3887926254687497,1.0232468360197173,0.17520100348974652,False,7.567504089557784,1.5012792098850445
S06A08T04,A08,74,2.466666666666667,1.7052692938615417,-0.3198996378429477,3.4418184378533643,1.4258744857044063,0.07778229081794494,1.6862723484461604,,,,1.7122425460000001,-0.3327522475734374,3.40694090271875,1.035099752242997,0.0749412930072072,False,8.027225505928605,1.5190550986689542
S06A08T04,A08,75,2.5,1.7243594028550153,-0.32576418028431375,3.460230960883854,1.44496459469788,0.08364683325931097,1.70468487147665,,,,1.7337418899375,-0.3357255610259375,3.4179082108125,1.036592832227813,0.08142731539020445,False,8.497619065641384,1.5220859416848296
S06A08T04,A08,76,2.533333333333333,1.7454550999249634,-0.32835533047183774,3.478927462315569,1.4660602917678278,0.08623798344683495,1.7233813729083651,,,,1.7609497222187505,-0.33929946673,3.4427891311875003,1.0378393589242836,0.13814953906926086,False,8.655368164868433,1.5225685989070468
S06A08T04,A08,77,2.566666666666667,1.760685036212248,-0.33108655317206825,3.4964109583478913,1.4812902280551126,0.08896920614706547,1.7408648689406874,,,,1.7763199004375,-0.3442741209234375,3.4626323622812496,1.03601537840326,0.0859726901791203,False,8.940975672999713,1.5169649455534995
S06A08T04,A08,78,2.6,1.78244937154826,-0.3333050249353047,3.5110838833384284,1.5030545633911245,0.09118767791030188,1.7555377939312244,,,,1.7979768218749999,-0.34781808209312504,3.4739131469999993,1.0232544724141857,0.0790776458797412,False,9.10400856365789,1.5129918839315195
S06A08T04,A08,79,2.6333333333333333,1.8123158169370492,-0.33852571144330057,3.5299047842631563,1.5329210087799137,0.09640836441829778,1.7743586948559524,,,,1.8383248824999998,-0.36142327201781255,3.4734843826562494,1.010805436904163,0.199097537368638,False,10.176187146364292,1.5067055853850824
S06A08T04,A08,80,2.6666666666666665,1.8247341716159444,-0.334490754504536,3.5328718804585204,1.545339363458809,0.09237340747953324,1.7773257910513165,,,,1.85720977028125,-0.3591052954190625,3.476493492156251,1.0049700997871638,0.14791778773823205,False,6.568454027500195,1.5039354248308763
S06A08T04,A08,81,2.7,1.829775744918231,-0.3359062694749543,3.552723061302985,1.5503809367610955,0.09378892244995149,1.7971769718957813,,,,1.8582053985312503,-0.36638071418375,3.48957315059375,0.9977424981847078,0.18378673269814416,False,5.774789836688068,1.4869736824518824
S06A08T04,A08,82,2.7333333333333334,1.8290806421209858,-0.3342032420882173,3.557040053649153,1.5496858339638502,0.09208589506321449,1.801493964241949,,,,1.8519891661874996,-0.37048642706656254,3.4909514236875,0.9894349496594006,0.16273089967468582,False,7.321354432339428,1.4728023552882008
S06A08T04,A08,83,2.7666666666666666,1.8551966798947424,-0.3296198134079793,3.5912657319162493,1.5758018717376068,0.08750246638297651,1.8357196425090454,,,,1.8690805205624996,-0.36858495640937494,3.50907540896875,0.9891766874255636,0.09857096596480915,False,8.838358992606693,1.4382253492142425
S06A08T04,A08,84,2.8,1.8818236399270711,-0.325210722369857,3.615890905748079,1.6024288317699358,0.0830933753448542,1.8603448163408751,,,,1.8973469467812503,-0.37173061441656263,3.535474830625,0.9981341622836524,0.13531737522463044,False,8.935687955944275,1.4376060000008717
S06A08T04,A08,85,2.8333333333333335,1.8966629013343557,-0.32185544500022484,3.637238959494185,1.6172680931772203,0.07973809797522205,1.881692870086981,,,,1.9177922210937504,-0.3742047278971875,3.559550048843751,1.0038108963026176,0.14625495076557485,False,7.9711785413060205,1.4251553661325875
S06A08T04,A08,86,2.8666666666666667,1.9164869126015374,-0.31617018862000423,3.666850884175093,1.637092104444402,0.07405284159500145,1.911304794767889,,,,1.9273436355937503,-0.38634977412812505,3.5912994919375,0.9923740382864539,0.16767590601224827,False,7.7341727251521215,1.448236713504318
S06A08T04,A08,87,2.9,1.941006632261896,-0.312965470774564,3.7040720293911744,1.6616118241047606,0.0708481237495612,1.9485259399839705,,,,1.9561102829062504,-0.3691347548974999,3.6348413924687497,1.0090908587777774,0.28246267069446185,True,10.11980843265573,1.4458864949887684
S06A08T04,A08,88,2.933333333333333,1.9435560517000097,-0.31145588058570445,3.7220813644600144,1.6641612435428743,0.06933853356070166,1.9665352750528104,,,,1.9647219696562497,-0.3570475406625,3.6563659056875006,1.0054791395681208,0.08837768255489663,False,11.039352447111723,1.4511016809007216
S06A08T04,A08,89,2.966666666666667,1.9454080140684882,-0.3087016381957947,3.738191654424046,1.6660132059113528,0.06658429117079193,1.9826455650168422,,,,1.9641127700625,-0.35318691706875,3.680663581874999,1.0043700768678372,0.12135989982177742,False,12.425348572903628,1.4601981467999698
S06A08T04,A08,90,3.0,1.9476448795694916,-0.30182054767600663,3.7608546328928,1.668250071412356,0.059703200651003846,2.0053085434855964,,,,1.9579505082500006,-0.33325446415,3.6989205855625,1.012437590458902,0.13590030310964388,False,13.48465627632239,1.4541718759035316
S06A08T04,A08,91,3.033333333333333,1.9515550592682547,-0.2926232990435753,3.7796965868675954,1.6721602511111193,0.050505952018572525,2.0241504974603917,,,,1.9626809769374998,-0.31771433854062503,3.7187947693125,1.0192711699669905,0.06288616057078812,False,14.528024213021519,1.4475654930435937
S06A08T04,A08,92,3.066666666666667,1.9538724510067738,-0.28812781370936297,3.7976629388955825,1.6744776428496384,0.04601046668436018,2.0421168494883783,,,,1.9660649871875,-0.306111821415625,3.7568469619062506,0.9917411807613888,0.22118218885562424,True,15.401132424140739,1.4226847510427099
S06A08T04,A08,93,3.1,1.9498292846614351,-0.27379379928515346,3.8148003841733615,1.6704344765042998,0.03167645226015067,2.0592542947661574,,,,1.9625931243750003,-0.288006349564375,3.7666319427500006,0.999317650933164,0.04489057950776713,False,15.431504777576334,1.4067442307796618
S06A08T04,A08,94,3.1333333333333333,1.9480175623298213,-0.26277552565985274,3.8291493861882566,1.6686227541726857,0.02065817863484995,2.0736032967810525,,,,1.95308796703125,-0.26571637439124995,3.7802469025000005,0.9894455906843602,0.09852808171443518,False,15.739070566872014,1.384396332674196
S06A08T04,A08,95,3.1666666666666665,1.9462464929206826,-0.2530669562505869,3.8405870928943844,1.666851684763547,0.010949609225584106,2.0850410034871807,,,,1.9343871230937502,-0.24920780884581256,3.783062225406249,0.9859857611022378,0.11543750562603447,False,15.72267778941428,1.3659535908009672
