trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S06A08T02,A08,22,0.7333333333333333,2.2304811569548884,0.059729868994170154,4.292904061509904,0.23926267828548875,-0.09310759475251006,0.2825161858848846,,,,2.243723693875,0.04393663251153127,4.328333374062501,0.9447470882896598,0.4269564415466632,True,5.6865207360699515,1.2434010484527043
S06A08T02,A08,23,0.7666666666666667,2.2357835347997597,0.06135841402963003,4.29846471892828,0.24456505613036006,-0.09473613978796994,0.28807684330326033,,,,2.2490030900000004,0.05153508651449999,4.325118103,0.9554553158331477,0.09121498225400375,False,4.890641619291552,1.2457631590201652
S06A08T02,A08,24,0.8,2.2357822465546144,0.06135823251252084,4.298466251764823,0.24456376788521483,-0.09473595827086073,0.28807837613980336,,,,2.2490015640937497,0.051536345603937495,4.32511302184375,0.9554567730214221,7.428450664380153e-05,False,4.89089673925657,1.2457628280272848
S06A08T02,A08,25,0.8333333333333334,2.2533448543722407,0.043552591773051305,4.322205079044113,0.26212637570284114,-0.0769303175313912,0.3118172034190936,,,,2.2128484420625,-0.009082472148124987,4.249161842312501,0.837452446189465,0.9413412525316133,True,19.838761083427986,1.2787519763387925
S06A08T02,A08,26,0.8666666666666667,2.2746096132291163,0.05091817557828365,4.347623633791666,0.28339113455971665,-0.08429590133662355,0.3372357581666465,,,,2.28519184115625,0.028757572767968746,4.3609849395625,0.9018627977027327,0.8141679534147923,True,15.126607444185904,1.2613691858742055
S06A08T02,A08,27,0.9,2.2733902455512003,0.05484966103267848,4.344226373430446,0.2821717668818007,-0.08822738679101838,0.3338384978054263,,,,2.27401076509375,0.042890124321312485,4.347949676499999,0.9072983473610645,0.11162245217570026,False,13.149128901474787,1.2607765025404019
S06A08T02,A08,28,0.9333333333333333,2.2726706056984334,0.055768734676420524,4.342955364485285,0.28145212702903377,-0.08914646043476043,0.3325674888602661,,,,2.26678739928125,0.047594575649968766,4.3416463318125,0.9082882427828585,0.08317649708297126,False,13.019797181447037,1.2604422163113451
S06A08T02,A08,29,0.9666666666666667,2.2839732079989004,0.038439178490527776,4.344504419588252,0.29275472932950075,-0.07181690424886768,0.33411654396323254,,,,2.2804601974375003,0.02745539486062501,4.346539871343751,0.8913830281739288,0.08869666634239401,False,10.392883745377786,1.2767079030571304
S06A08T02,A08,30,1.0,2.292852748265346,0.05238629220675907,4.359359511601754,0.3016342695959464,-0.08576401796509897,0.348971635976735,,,,2.2926928864062495,0.047223586017812506,4.36330116271875,0.9603424321722932,0.10623794442497361,True,11.603230608474833,1.2783025717113146
S06A08T02,A08,31,1.0333333333333334,2.2941517933485653,0.06261413102046073,4.355602756396201,0.30293331467916573,-0.09599185677880064,0.3452148807711817,,,,2.2935588760312506,0.056089992367187515,4.3609163971875,1.0009739187129814,0.07546600162702022,True,8.466374215158895,1.2790617786991794
S06A08T02,A08,32,1.0666666666666667,2.2940686093268705,0.06265022628258048,4.355604727833672,0.3028501306574709,-0.09602795204092038,0.3452168522086527,,,,2.2932684631874998,0.056145548907125004,4.3608648834375,1.0010388527348875,0.0017481775823489547,False,8.458036594556534,1.279058576308619
S06A08T02,A08,33,1.1,2.271709909403396,0.036111171083342,4.340448621988957,0.2804914307339965,-0.0694888968416819,0.33006074636393734,,,,2.2865754622187504,0.02599731589312501,4.354012222375,0.9227339196928057,0.1121971175041954,True,7.519379060968894,1.270086052086252
S06A08T02,A08,34,1.1333333333333333,2.264806924510358,0.05077409420680166,4.332507353041381,0.27358844584095854,-0.08415181996514157,0.3221194774163614,,,,2.28134162909375,0.048783444396406216,4.3563071289375,0.9987096115077663,0.11540692739937283,True,6.342942516704563,1.2732661282252107
S06A08T02,A08,35,1.1666666666666667,2.2510058517960436,0.04805642072391416,4.310229194848473,0.259787373126644,-0.08143414648225406,0.2998413192234537,,,,2.27220095828125,0.0460284737934375,4.34533023078125,1.0245168976520234,0.11089944898532075,False,3.759103134814694,1.259337672777185
S06A08T02,A08,36,1.2,2.2396267903969522,0.050635569354991354,4.292839077414797,0.24840831172755262,-0.08401329511333125,0.2824512017897778,,,,2.2701911010937503,0.04808717918146875,4.340802841156249,1.0676173044205952,0.06814687056385065,True,6.070072697331285,1.257476389428051
S06A08T02,A08,37,1.2333333333333334,2.221015510827877,0.053176819421158,4.283697091581197,0.22979703215847724,-0.0865545451794979,0.27330921595617763,,,,2.2562073592500003,0.05018745923731251,4.3356596985,1.0653028403639841,0.047120322424484926,False,7.905751343294497,1.2293542397641892
S06A08T02,A08,38,1.2666666666666666,2.2225015122589533,0.053641927164356784,4.283854601989808,0.2312830335895537,-0.08701965292269669,0.27346672636478875,,,,2.25839561471875,0.050735945997187504,4.3361507569062505,1.0664796216852364,0.013595146313066964,False,7.885426171260516,1.2339746111254406
S06A08T02,A08,39,1.3,2.224313219920807,0.04937513073125363,4.282640605601045,0.23309474125140728,-0.08275285648959353,0.27225272997602534,,,,2.26474308771875,0.042520207703218765,4.339002784718749,1.0729950594296973,0.06431555925875639,False,8.459686386033397,1.2199007458515416
S06A08T02,A08,40,1.3333333333333333,2.203205578167585,0.05738459021655184,4.251736920780067,0.2119870994981854,-0.09076231597489173,0.2413490451550473,,,,2.2533617019687506,0.044962792273124996,4.3060716935625,0.9463974585606512,0.22138570599256993,True,10.255772462853525,1.2947772735669059
S06A08T02,A08,41,1.3666666666666667,2.2116612459253586,0.051981478671875796,4.26095494185549,0.22044276725595902,-0.08535920443021569,0.2505670662304711,,,,2.251864944531251,0.059097144898968765,4.310261238125,0.9953221888988342,0.2030091051309096,True,9.711103350322272,1.2344832002987658
S06A08T02,A08,42,1.4,2.2083912881328382,0.0565378154220509,4.2628992482122765,0.21717280946343864,-0.0899155411803908,0.2525113725872572,,,,2.2459320678750005,0.05919483489174999,4.313271919250001,1.046958063783059,0.04532368651142391,True,10.820964780044898,1.2320421461273439
S06A08T02,A08,43,1.4333333333333333,2.205919272128216,0.05531158923359896,4.263277408541546,0.21470079345881654,-0.08868931499193886,0.2528895329165266,,,,2.2446184157499998,0.06234742652340624,4.318519104,1.0635434820140899,0.05776848989380054,False,11.401655461678473,1.2539699945419047
S06A08T02,A08,44,1.4666666666666666,2.2684425509222397,0.05762928821794636,4.2936054539363715,0.27722407225284007,-0.09100701397628627,0.2832175783113522,,,,2.2180454559687504,0.0333451772890625,4.2067750930625,0.8710021845831648,0.7183983817541639,True,8.835913234969109,1.302457247172392
S06A08T02,A08,45,1.5,2.0585535132588197,0.06519445625277394,4.100659406787447,0.06733503458942014,-0.09857218201111384,0.09027153116242737,,,,2.103605835,0.05807280486762501,4.13992673490625,0.9125761486712747,0.7906300028133103,True,30.582503976742572,1.2218312759388346
S06A08T02,A08,46,1.5333333333333334,2.0615799278998783,0.06544653452829469,4.102655007771264,0.07036144923047871,-0.09882426028663459,0.09226713214624471,,,,2.10542554465625,0.06155922633828125,4.142287773062501,0.9121818919628416,0.04117143111741266,False,30.697957143395918,1.2226532386718596
S06A08T02,A08,47,1.5666666666666667,2.095650856885455,0.06100886203587938,4.128159117620666,0.10443237821605544,-0.09438658779421928,0.11777124199564692,,,,2.1168255005,0.054350939889093765,4.15312462615625,0.9082604952046094,0.07686840220681822,False,30.88076927696351,1.2110139780863678
S06A08T02,A08,48,1.6,2.13121260719568,0.05860630205728181,4.171015823984689,0.13999412852628046,-0.0919840278156217,0.16062794835966976,,,,2.1551315230937504,0.055421830000312505,4.197440650906249,0.9076175309806513,0.13452419870366306,False,31.932795329573512,1.271292162503414
S06A08T02,A08,49,1.6333333333333333,2.113778777118035,0.06919040455627878,4.162894500518686,0.12256029844863559,-0.10256813031461869,0.1525066248936664,,,,2.14394538115625,0.058213902946875014,4.1908536224375,0.9547879887624428,0.19222277555314368,True,31.673300566174774,1.4656844315737627
S06A08T02,A08,50,1.6666666666666667,2.1196680146500757,0.04028838586776888,4.1546124088594585,0.1284495359806761,-0.07366611162610878,0.14422453323443918,,,,2.1431790315,0.040759147100843746,4.1858907012812505,0.8782176226352006,0.22516561197975088,True,34.916798308459654,1.2393924727435297
S06A08T02,A08,51,1.7,2.116565965570617,0.036190278777741926,4.161812488805793,0.12534748690121722,-0.06956800453608183,0.15142461318077327,,,,2.13440020753125,0.036147387919875,4.18936498259375,0.8755956259615771,0.12494982231814777,False,32.935072798533845,1.3061408185084358
S06A08T02,A08,52,1.7333333333333334,2.1203241592567417,0.0456449617574111,4.158522667145944,0.12910568058734206,-0.079022687515751,0.148134791520925,,,,2.1392967834062504,0.04716423225574998,4.18685385134375,0.8610887434417538,0.10237105045099909,False,32.51148711018095,1.2238017674333987
S06A08T02,A08,53,1.7666666666666666,2.1178276897152104,0.037147020067384455,4.157794075985587,0.1266092110458108,-0.07052474582572435,0.1474062003605674,,,,2.1387325363125003,0.03552105748625001,4.182340805125,0.889123887581779,0.1315968625310736,True,32.308689491213755,1.3433538402827574
S06A08T02,A08,54,1.8,2.119956195727748,0.04350660392758828,4.159446739954035,0.12873771705834836,-0.07688432968592818,0.1490588643290156,,,,2.1382821883750003,0.047781434598125,4.185512908906251,0.8636783198730099,0.1063536404647729,False,31.657935030626927,1.2510337420246742
S06A08T02,A08,55,1.8333333333333333,2.1222893901864457,0.023762067717631764,4.1609537788035595,0.13107091151704608,-0.057139793475971666,0.15056590317854024,,,,2.14793238065625,0.02405711424218751,4.19806884759375,0.8258501974624544,0.10308279903159531,True,31.701493328015797,1.2216384929065198
S06A08T02,A08,56,1.8666666666666667,2.1224266552530375,0.02776467650929428,4.161876960508606,0.13120817658363793,-0.06114240226763418,0.15148908488358703,,,,2.1437180480625,0.0303916125196875,4.19477001196875,0.8256415141082852,0.06851797365212563,False,31.291948263834477,1.2275280419470151
S06A08T02,A08,57,1.9,2.1315066439041663,0.026334109633582313,4.169752891850748,0.14028816523476673,-0.059711835391922215,0.15936501622572852,,,,2.14698400875,0.02024222612624999,4.19148214725,0.8234842922976242,0.08823006403573619,False,29.874731057261783,1.2169842646103306
S06A08T02,A08,58,1.9333333333333333,2.1284907222257914,0.027770707648301505,4.167373495659815,0.13727224355639178,-0.0611484334066414,0.15698562003479566,,,,2.1415784606875,0.02864809048593749,4.1899108658749995,0.8204018238843132,0.06315503431741173,False,29.351832961856505,1.1948052730154246
S06A08T02,A08,59,1.9666666666666666,2.127887590622413,0.027817576162828796,4.166952053245247,0.13666911195301346,-0.0611953019211687,0.15656417762022734,,,,2.14104676825,0.028711239930937507,4.19016838075,0.8202313571159132,0.010017964850879637,False,29.097854320915605,1.1934420617751862
S06A08T02,A08,60,2.0,2.087771135164234,-0.019447049932284376,4.128522621473398,0.09655265649483447,-0.013930675826055526,0.11813474584837902,,,,2.0797083587812506,-0.04179553484890625,4.09802103428125,0.9265244155210042,0.6033947705805346,True,30.831396557690507,1.188490828800581
S06A08T02,A08,61,2.033333333333333,2.100424575126606,0.012325535724187892,4.138553304260951,0.10920609645720658,-0.04570326148252779,0.12816542863593128,,,,2.1162160034062505,0.018285088415718728,4.142996879531251,0.941292160285225,0.3313753723261361,True,21.569448630562057,1.1519366820546615
S06A08T02,A08,62,2.066666666666667,2.0993063137913217,0.01535770923708592,4.134452329478586,0.1080878351219221,-0.04873543499542582,0.1240644538535669,,,,2.11919621275,0.030170480846531234,4.141499473656251,0.9488289650605055,0.13536323269295525,False,21.04618518789985,1.1687902534453818
S06A08T02,A08,63,2.1,2.1021239769418987,0.010059999351759717,4.127573047947204,0.11090549827249907,-0.04343772511009962,0.11718517232218506,,,,2.12135293584375,0.017389147049687505,4.1374661330624996,0.9081637019571287,0.11961879597977482,True,20.535141340853503,1.1372258809585385
S06A08T02,A08,64,2.1333333333333333,2.09213950223832,0.005036997384590204,4.121806211895299,0.10092102356892019,-0.0384147231429301,0.11141833627027964,,,,2.1094272919062504,0.012855376242187503,4.1237158509687495,0.9146475878733775,0.11796081903930333,False,20.628439150988946,1.1493647070039286
S06A08T02,A08,65,2.1666666666666665,2.0886097074992196,0.004481642760555201,4.106243989243757,0.09739122882981999,-0.037859368518895105,0.09585611361873791,,,,2.0901548843437503,0.004251877193437491,4.11008913425,0.8780429860755702,0.1189927091628531,True,19.66494696018839,1.1245228303581705
S06A08T02,A08,66,2.2,2.099949867408356,0.008100677262927443,4.1065496579711125,0.10873138873895627,-0.041478403021267346,0.09616178234609318,,,,2.091388649,0.00286429178843752,4.10955690009375,0.8861907434135123,0.09639297682522575,False,16.60653693086963,1.1327879819262414
S06A08T02,A08,67,2.2333333333333334,2.0951225665742146,0.005667859832352297,4.101907054113502,0.10390408790481498,-0.0390455855906922,0.09151917848848257,,,,2.0801405410000005,-0.008814008000624998,4.096762962312501,0.8858323250989651,0.148847459005151,False,15.59682143062955,1.1295065026292868
S06A08T02,A08,68,2.2666666666666666,2.093684649146587,0.004751891804591827,4.10092341923342,0.1024661704771872,-0.03812961756293173,0.09053554360840099,,,,2.07542922215625,-0.012232627160937506,4.093565040656252,0.8857475005963109,0.04960776565011354,False,15.405271366964207,1.1295713543475105
S06A08T02,A08,69,2.3,2.093668159956446,0.004730042257881364,4.100928932404573,0.10244968128704635,-0.03810776801622127,0.09054105677955349,,,,2.0753359985624997,-0.012367882017812483,4.093532821624999,0.885760330085144,0.0015941766849610142,False,15.399948193844011,1.1297229242747093
S06A08T02,A08,70,2.3333333333333335,2.0688753279449945,-0.0019012796643031009,4.070135585767968,0.07765684927559491,-0.0314764460940368,0.05974771014294866,,,,2.03729849246875,-0.029600479124687495,4.039610183750001,0.8746032837757926,0.15392109888342811,False,9.962457008989116,1.0975320373455952
S06A08T02,A08,71,2.3666666666666667,2.0612461575342826,-0.0016369524897671727,4.058188372701789,0.07002767886488304,-0.031740773268572726,0.04780049707676959,,,,2.02536351015625,-0.03653429192550002,4.016514587500001,0.8764094684257381,0.13432226165463698,False,7.424282728363485,1.0889815111751449
S06A08T02,A08,72,2.4,2.0611922116035135,-0.0016164719570019538,4.058156163067839,0.06997373293411391,-0.03176125380133795,0.04776828744281936,,,,2.02520782471875,-0.036492592457750016,4.0164565048125,0.876426776016511,0.0010727943654611524,False,7.414520786324504,1.0889104724747596
S06A08T02,A08,73,2.433333333333333,2.0611909606889096,-0.0016156039796750296,4.058155033913748,0.06997248201951001,-0.03176212177866487,0.04776715828872913,,,,2.02520359046875,-0.03649062222615626,4.016455261218749,0.8764259290973098,3.2043462967598264e-05,False,7.41420810511533,1.0889069717098707
S06A08T02,A08,74,2.466666666666667,2.037430458058127,0.0022481020631069564,4.025315342587447,0.04621197938872745,-0.03562582782144686,0.014927466962427971,,,,1.9906857528124997,-0.026663943202687508,3.9773176041875002,0.8853628200426082,0.1196829330128706,False,1.4249258079674796,1.0382571589309617
S06A08T02,A08,75,2.5,2.0203126479701554,0.0044420645311529046,4.013269531605474,0.029094169300755812,-0.037819790289492804,0.002881655980454312,,,,1.9707196579375001,-0.01886148184128126,3.9650240097187495,0.8910045880288064,0.1980792004543946,False,4.539238849217168,1.0016626863165083
S06A08T02,A08,76,2.533333333333333,2.0133865712554586,0.005052460783407315,3.999174344180393,0.022168092586059007,-0.038430186541747215,-0.011213531444626224,,,,1.9661035002812504,-0.016723282990093756,3.9493160704999997,0.8931575691012281,0.0407032287003141,False,5.8804468880105105,1.0247278262828723
S06A08T02,A08,77,2.566666666666667,1.996332289435244,-0.007988086066211725,3.9839182763969685,0.005113810765844384,-0.025389639692128176,-0.02646959922805081,,,,1.9490508727812499,-0.02499368244790626,3.9310255279375,0.8873782119941843,0.050625468818847136,False,7.192616027854203,1.00998264403702
S06A08T02,A08,78,2.6,1.9900128585919172,-0.012720269688982818,3.974645183609212,-0.0012056200774823722,-0.020657456069357084,-0.035742692015807265,,,,1.9464205017187501,-0.023275964167812503,3.925087425218749,0.8978974919082193,0.05952048163710859,False,9.996736796569866,1.0013432728600693
S06A08T02,A08,79,2.6333333333333333,1.9834305310750129,-0.026931457310411813,3.9609014442974275,-0.007787947594386724,-0.0064462684479280885,-0.049486431327591784,,,,1.9378349533437498,-0.03222246781031249,3.9095479125312496,0.9119753473674598,0.048143209134124614,False,11.567744306923124,1.040317976766903
S06A08T02,A08,80,2.6666666666666665,1.9738598843115434,-0.049054471629294785,3.9439289562701574,-0.01735859435785625,0.015676745870954883,-0.06645891935486192,,,,1.9329441986562501,-0.05099567252790626,3.89276319890625,0.9255323669830413,0.06984405629476977,False,13.61072981261451,1.0668278705676888
S06A08T02,A08,81,2.7,1.973292555134075,-0.04959153176471151,3.9431253096217813,-0.017925923535324628,0.01621380600637161,-0.06726256600323799,,,,1.9318925629062504,-0.051749408514875,3.8915768203749996,0.9272309348664929,0.005237555287457693,False,13.418142503033417,1.0714359723524098
S06A08T02,A08,82,2.7333333333333334,1.9678208252012301,-0.0755738042712507,3.9206696815491946,-0.023397653468169466,0.042196078512910795,-0.08971819407582471,,,,1.919202674875,-0.0729443014925,3.8678241119375008,0.9250092505072172,0.10856553444989511,False,14.221202720254505,1.1015577793022215
S06A08T02,A08,83,2.7666666666666666,1.9619780046619901,-0.08871335032365274,3.910761026607478,-0.029240474007409478,0.05533562456531284,-0.09962684901754137,,,,1.908928337125,-0.08278254503028123,3.86103379828125,0.9559999795177887,0.09358270605984458,True,15.319387583856393,1.1736975255866524
S06A08T02,A08,84,2.8,1.9531867021642983,-0.11247797148537744,3.8976014503199528,-0.038031776505101256,0.07910024572703754,-0.11278642530506655,,,,1.9020271072812502,-0.10313661533068752,3.849364288375,0.974954830096477,0.053884768781439836,False,15.631870566772507,1.213421140048693
S06A08T02,A08,85,2.8333333333333335,1.9419103143378154,-0.1419610689738131,3.891636395939019,-0.04930816433158425,0.10858334321547321,-0.1187514796860003,,,,1.8960935517187503,-0.13262729316871874,3.83902247625,0.9774541634738467,0.12036227233102856,False,16.330844705441095,1.2665339343641302
S06A08T02,A08,86,2.8666666666666667,1.9329330551702089,-0.1574495655963271,3.882255261701404,-0.05828542349919075,0.12407183983798721,-0.1281326139236154,,,,1.8910651933125,-0.15586215779531254,3.83693939203125,0.9590708038186069,0.1307564478618905,False,15.271673667333665,1.2714847128919804
S06A08T02,A08,87,2.9,1.9239388672909816,-0.18608903248805952,3.866426024175616,-0.06727961137841798,0.1527113067297196,-0.14396185144940343,,,,1.8792797699062498,-0.19435486684231254,3.8189876023125007,0.979123284933426,0.09267467269412206,False,16.468205168823317,1.3348384030368294
S06A08T02,A08,88,2.933333333333333,1.918837967508146,-0.22533694680427227,3.8494126547868013,-0.07238051116125366,0.19195922104593238,-0.16097522083821802,,,,1.87423693840625,-0.23705846334500008,3.80541463475,0.9855047802820731,0.09079191765448662,False,16.43466396393543,1.3835657278926103
S06A08T02,A08,89,2.966666666666667,1.9107858605862174,-0.2341754746853939,3.8398166803586276,-0.08043261808318225,0.200797748927054,-0.17057119526639175,,,,1.8625267563750003,-0.24753212070531247,3.7911981964375,1.0,0.11673912961327966,False,15.96407839464685,1.4122925009214875
S06A08T02,A08,90,3.0,1.9024153616065584,-0.2561123854214929,3.8280818641455183,-0.08880311706284116,0.22273465966315298,-0.18230601147950098,,,,1.86123865503125,-0.26738082146312503,3.7853145751250006,1.0146084755882199,0.07633677736127481,False,16.46220075408646,1.4775569823668087
S06A08T02,A08,91,3.033333333333333,1.8917394295761485,-0.27114680489847454,3.8132549343659914,-0.09947904909325112,0.23776907914013462,-0.19713294125902792,,,,1.8511576157187497,-0.283168048143125,3.773777366625,1.0315402202799073,0.09752014196831514,False,17.485474932209172,1.4865097247056451
S06A08T02,A08,92,3.066666666666667,1.8837361000284183,-0.27807887858367586,3.796647358174803,-0.10748237864098131,0.24470115282533594,-0.2137405174502165,,,,1.8440024642812505,-0.29353936933843755,3.75836669921875,1.0367506887255584,0.06570580264468649,False,16.008165457972915,1.517352386655138
S06A08T02,A08,93,3.1,1.8736467248644444,-0.28482148229101795,3.7781740508948,-0.11757175380495521,0.25144375653267803,-0.23221382473021945,,,,1.8377506714062501,-0.30407982015625,3.7442190246562497,1.0475737733689279,0.06673648351340351,False,15.781057428690726,1.5424439380698474
S06A08T02,A08,94,3.1333333333333333,1.860416271184095,-0.2929195091071889,3.7574943310164053,-0.13080220748530458,0.259541783348849,-0.252893544608614,,,,1.8275496292812499,-0.309472716581875,3.7258735809687495,1.0407724623620305,0.12292223997753467,False,13.982701981548663,1.5363386307784186
S06A08T02,A08,95,3.1666666666666665,1.8466761141584593,-0.29473684599224403,3.7383275557828797,-0.14454236451094027,0.2613591202339041,-0.27206031984213963,,,,1.81327743534375,-0.30595211933875,3.7038032074062497,1.053458852125598,0.12775641694761106,False,12.879531285403335,1.5459199219592783
S06A08T02,A08,96,3.2,1.8336748778451248,-0.3001233906022082,3.7170421450799345,-0.15754360082427477,0.2667456648438683,-0.29334573054508484,,,,1.7988245468437496,-0.3117242784465625,3.6855316543437504,1.050918689663078,0.0995803609811049,False,11.486429074594255,1.5673438596635787
